472,0.67032,46,10,5,0,0,0,0,0,0,0,1,1,0
1942,0.65663,74,10,14,0,6,0,0,0,1,0,0,0,0
196,0.36612,70,10,6,0,1,1,0,0,0,1,0,0,0
481,0.37521,83,8,3,0,4,0,0,0,0,0,1,1,0
675,0.43559,64,10,4,0,1,0,0,0,0,0,1,1,0
120,0.40203,53,10,17,0,0,0,1,0,0,0,0,1,0
833,0.48277,76,10,9,0,7,0,0,0,0,1,0,0,0
390,0.35379,45,10,4,0,0,0,0,0,0,1,0,1,0
441,0.54976,74,10,9,0,4,0,0,0,0,0,1,0,0
518,0.54102,71,10,5,0,2,0,0,0,0,0,1,1,0
552,0.54976,71,10,7,0,5,0,0,0,0,1,0,0,0
418,0.39991,48,10,2,0,3,0,0,0,0,0,1,1,0
454,0.451,63,10,6,0,4,0,0,0,1,0,0,1,0
1135,0.79628,61,10,14,0,2,0,0,0,0,1,0,0,0
318,0.40203,81,10,4,0,1,1,0,0,0,1,0,1,1
230,0.39547,65,10,4,0,5,0,0,0,1,0,0,0,0
359,0.67032,50,10,5,0,0,0,0,0,1,0,0,1,1
532,0.43617,72,9,5,0,7,0,0,1,0,0,0,1,0
894,0.43617,70,10,6,0,7,0,0,0,0,1,0,0,1
307,0.36608,80,10,9,0,3,0,0,1,0,0,0,1,0
881,0.48189,76,9,10,0.01,8,2,0,0,1,0,0,0,0
628,0.55117,77,6,22,0.91,8,2,0,1,0,0,0,0,0
321,0.43617,73,10,8,0,4,0,0,0,1,0,0,0,1
233,0.39547,69,10,16,0,6,0,0,1,0,0,0,0,1
521,0.39991,30,10,14,0,1,0,0,0,0,1,0,0,0
253,0.40203,67,9,10,0,1,0,0,0,0,1,0,0,0
1568,0.39547,71,10,9,0,4,0,0,1,0,0,0,0,0
12974,0.43746,41,10,7,0,1,0,0,0,0,1,0,1,0
607,0.43746,67,10,11,0,4,0,1,0,0,0,0,1,1
873,0.47375,71,10,9,0.02,5,2,0,1,0,0,0,1,0
597,0.43746,66,10,12,0,5,0,0,0,0,1,0,0,0
428,0.69734,63,10,12,0,5,0,0,0,0,1,0,1,0
626,0.55839,76,10,11,0,5,0,0,1,0,0,0,0,0
298,0.51441,75,10,9,0,7,0,0,0,0,1,0,1,0
939,0.54976,61,10,8,0,1,0,0,0,0,1,0,0,1
931,0.55839,37,10,8,0,1,0,1,0,0,0,0,1,0
213,0.54102,77,9,9,0,6,0,0,0,1,0,0,1,1
660,0.38202,75,10,6,0,7,0,0,0,0,1,0,1,0
356,0.451,67,10,12,0,4,0,0,0,0,1,0,0,1
504,0.55839,57,10,6,0,2,0,0,0,0,0,1,0,0
493,0.48189,65,10,6,0,1,0,0,0,0,0,1,1,0
149,0.47853,74,10,9,0,5,0,0,0,1,0,0,0,1
847,0.53191,72,10,5,0,3,0,1,0,0,0,0,1,1
899,0.67032,46,10,9,0,3,0,0,0,0,0,1,0,0
687,0.43617,86,8,3,0.01,6,1,1,0,0,0,0,1,1
516,0.46099,45,10,2,0,0,0,0,0,0,0,1,0,0
1390,0.48189,69,9,8,0,1,0,0,1,0,0,0,0,0
511,0.43617,69,7,10,0,1,0,0,0,0,0,1,0,0
4578,0.53191,66,10,15,0,5,0,1,0,0,0,0,0,1
373,0.43746,72,8,2,0,0,0,0,0,0,1,0,1,0
455,0.65663,50,10,8,0,1,0,0,1,0,0,0,1,0
509,0.43617,46,10,9,0,3,0,0,0,1,0,0,0,0
612,0.79628,60,10,7,0,1,0,0,0,0,1,0,0,1
452,0.38202,64,10,17,0,4,0,0,0,0,1,0,0,0
494,0.55839,68,10,6,0,5,0,0,0,0,0,1,0,0
721,0.55166,73,10,8,0,4,0,0,0,0,0,1,0,1
705,0.7246,78,9,6,0,6,0,0,0,0,0,1,1,0
296,0.39547,51,9,5,0,0,0,0,0,1,0,0,1,0
305,0.43617,72,9,5,0,7,0,0,0,0,1,0,1,0
871,0.40089,92,7,6,0,6,1,0,0,0,1,0,1,0
191,0.54976,71,10,7,0,2,0,1,0,0,0,0,1,1
600,0.47375,71,9,9,0,0,0,0,0,0,1,0,0,0
619,0.67032,71,10,8,0,5,1,0,0,0,1,0,0,0
322,0.67032,56,10,9,0,0,0,0,0,0,0,1,1,0
969,0.44983,74,10,7,0,1,0,0,0,0,1,0,1,1
10979,0.71472,71,10,6,0,4,0,0,0,0,1,0,0,1
420,0.71472,66,10,10,0,4,0,0,0,1,0,0,0,0
223,0.36608,68,10,2,0,3,0,0,0,0,0,1,1,0
267,0.48189,65,10,9,0,0,0,0,0,0,1,0,0,1
336,0.43559,66,10,10,0,6,0,0,0,0,0,1,0,0
367,0.39991,84,10,13,0,5,0,0,0,1,0,0,1,0
589,0.43738,75,9,6,0,4,0,0,0,0,1,0,1,0
494,0.55839,83,10,7,0.08,7,2,0,0,0,1,0,1,1
14122,0.54102,84,9,3,0,0,1,0,0,0,1,0,1,0
596,0.43617,72,10,13,0,5,0,0,0,0,1,0,0,1
424,0.35379,66,10,10,0,3,0,0,0,0,1,0,0,1
371,0.54976,73,9,13,0,3,0,0,0,0,0,1,1,1
482,0.39547,52,10,10,0,0,0,0,0,0,1,0,1,0
319,0.55166,69,10,10,0,3,0,0,0,1,0,0,1,0
217,0.36612,63,10,9,0.01,6,2,0,1,0,0,0,0,0
213,0.35379,74,10,9,0,4,0,0,0,0,0,1,0,0
355,0.43559,69,9,11,0.11,5,2,0,0,0,1,0,1,1
502,0.54976,67,10,9,0,4,0,0,0,0,1,0,0,0
414,0.39991,68,10,2,0,3,0,0,0,1,0,0,1,0
1683,0.43559,78,10,9,0.02,7,2,0,0,0,1,0,0,1
467,0.36612,63,10,7,0,2,0,0,0,1,0,0,0,0
693,0.71472,66,10,8,0,3,0,0,0,0,0,1,0,0
377,0.54102,68,10,11,0,5,0,0,0,1,0,0,0,0
233,0.38632,72,7,8,0,2,1,0,0,0,1,0,0,0
302,0.35379,70,10,9,0,3,0,0,0,0,0,1,0,0
707,0.39547,68,9,3,0,4,0,0,0,0,1,0,1,0
700,0.38202,73,10,7,0,3,0,0,0,0,1,0,0,1
365,0.46099,66,10,7,0,4,0,0,0,1,0,0,1,0
208,0.47853,71,10,8,0,4,0,0,0,0,0,1,0,0
768,0.65663,72,10,22,0,3,0,0,0,0,0,1,0,0
1019,0.65663,63,10,6,0,4,0,1,0,0,0,0,1,0
646,0.71472,78,9,6,0,6,0,0,0,1,0,0,1,0
194,0.54102,87,8,5,0,3,1,0,0,0,0,1,1,0
223,0.35379,69,10,10,0,0,0,0,0,1,0,0,0,0
893,0.65663,87,8,5,0.01,6,3,0,0,0,0,1,0,0
674,0.51441,49,10,5,0,0,0,0,0,1,0,0,0,0
413,0.451,36,10,5,0,0,0,0,0,0,1,0,0,1
297,0.55839,75,10,9,0,4,0,0,0,0,0,1,1,1
210,0.55839,70,10,5,0,3,0,0,1,0,0,0,1,0
264,0.46099,69,10,9,0,4,0,0,0,0,0,1,0,1
363,0.43617,63,10,7,0,2,0,0,0,1,0,0,1,0
32293,0.451,70,10,10,0,1,0,0,0,1,0,0,0,1
623,0.44983,86,5,5,0.01,3,1,0,0,1,0,0,1,0
546,0.38632,64,10,1,0,1,0,0,0,0,1,0,1,1
165,0.36612,61,9,8,0,1,1,0,0,0,1,0,1,1
341,0.40203,77,8,11,0,2,1,0,0,0,1,0,1,1
551,0.65663,78,10,9,0,2,0,0,0,0,0,1,1,1
339,0.43617,63,10,12,0,1,0,0,0,1,0,0,1,0
219,0.43746,61,9,8,0,1,1,0,0,1,0,0,1,1
685,0.40089,80,10,15,0,6,0,0,0,1,0,0,0,0
477,0.43617,80,10,9,0,3,0,0,0,1,0,0,1,0
83,0.38202,78,10,9,0,5,0,0,0,1,0,0,0,0
312,0.39547,65,9,2,0,5,0,0,0,0,1,0,1,0
429,0.36222,83,7,9,0,6,1,0,0,0,0,1,1,0
205,0.37521,70,10,10,0,4,0,0,0,0,1,0,0,0
235,0.54976,65,10,9,0.29,6,2,0,0,0,0,1,1,0
2137,0.38202,83,8,3,0,4,0,1,0,0,0,0,1,0
296,0.55117,78,9,6,0,6,0,0,0,0,0,1,1,0
2099,0.36608,75,8,6,0.15,8,2,0,0,0,0,1,1,0
333,0.38632,66,9,11,0,6,0,0,0,0,1,0,0,0
778,0.47853,72,10,3,0,5,0,0,0,0,1,0,1,0
168,0.39991,47,10,13,0,0,0,0,0,0,0,1,0,0
827,0.53191,53,10,7,0,0,0,0,0,0,0,1,0,0
1838,0.38632,80,7,11,0.02,6,3,0,0,0,1,0,1,0
515,0.71472,73,9,5,0,1,0,0,0,1,0,0,0,0
442,0.43559,67,10,11,0,2,0,0,0,0,1,0,0,0
728,0.7246,64,10,11,0,5,0,0,0,0,0,1,0,0
256,0.67032,45,10,2,0,0,0,0,0,0,0,1,0,0
359,0.54102,71,10,9,0,3,0,0,0,0,1,0,1,0
1345,0.7246,76,10,11,0,6,0,0,0,1,0,0,0,1
423,0.37521,65,10,8,0.01,4,2,0,0,1,0,0,1,0
576,0.36222,71,10,5,0,2,0,0,0,1,0,0,1,0
1364,0.55117,75,10,12,0,6,0,0,0,1,0,0,1,0
830,0.7246,69,9,1,0,3,0,0,0,0,1,0,1,0
879,0.43559,50,10,5,0,0,0,0,0,1,0,0,1,1
2310,0.43738,35,10,7,0,1,0,0,0,1,0,0,1,0
272,0.43746,69,10,10,0,4,0,0,0,0,0,1,0,0
864,0.43559,65,10,8,0,2,0,0,0,0,1,0,0,0
495,0.48277,74,10,12,0,8,0,0,0,0,0,1,1,0
512,0.35379,74,10,14,0,6,0,0,0,1,0,0,0,0
717,0.65663,65,10,12,0,5,0,0,0,1,0,0,0,0
317,0.43617,56,10,4,0.11,7,2,0,0,0,1,0,0,0
623,0.54976,60,6,3,0,6,0,0,0,1,0,0,1,0
668,0.55117,72,10,9,0,4,0,0,1,0,0,0,0,0
249,0.54976,72,10,13,0,8,0,0,0,0,0,1,1,0
535,0.46099,74,9,9,0.01,6,2,0,0,0,0,1,0,0
317,0.7246,68,10,9,0,7,0,0,0,0,1,0,0,0
679,0.7246,58,10,4,0,1,0,0,1,0,0,0,0,0
646,0.35379,58,10,1,0,3,0,0,0,1,0,0,1,0
291,0.36608,56,10,3,0,2,0,0,1,0,0,0,1,0
640,0.35379,84,4,4,0,5,1,0,0,0,0,1,1,0
966,0.43746,65,10,12,0,5,0,0,0,0,0,1,0,0
448,0.36222,73,10,10,0,4,0,0,0,0,0,1,0,0
961,0.54102,71,10,7,0,2,0,0,0,1,0,0,1,1
208,0.48277,72,8,3,0,5,0,0,0,0,0,1,1,1
1643,0.38632,61,10,5,0,1,0,0,0,0,1,0,0,0
2888,0.55166,67,10,11,0,4,0,0,0,1,0,0,0,1
642,0.43738,81,10,4,0,1,1,0,0,0,1,0,1,1
718,0.48189,61,9,7,0,0,0,0,0,1,0,0,0,1
318,0.40089,46,10,9,0,3,0,0,0,1,0,0,0,0
466,0.79628,68,10,13,0,4,0,0,1,0,0,0,0,0
637,0.40203,58,10,11,0,1,0,0,0,1,0,0,0,0
131,0.79628,56,8,3,0,3,0,0,0,0,1,0,1,0
176,0.51441,84,4,4,0,5,1,0,0,0,1,0,1,0
1567,0.48277,73,10,12,0,6,0,0,0,0,0,1,0,0
655,0.43559,71,10,12,0,6,0,0,0,0,1,0,0,0
1064,0.46099,72,10,11,0,6,0,0,0,1,0,0,1,1
681,0.55166,82,5,10,0,5,1,0,0,0,1,0,1,0
234,0.39547,77,9,7,0,2,1,0,0,1,0,0,0,0
372,0.55166,67,10,6,0,1,0,0,0,1,0,0,0,1
373,0.43746,89,9,6,0.03,6,2,0,0,1,0,0,1,1
288,0.55117,70,10,5,0,3,0,0,1,0,0,0,1,0
553,0.47375,67,10,7,0,4,0,0,0,0,1,0,1,0
535,0.55166,43,10,6,0,2,0,0,1,0,0,0,0,0
283,0.37521,69,10,11,0,4,0,0,0,0,0,1,0,1
149,0.44983,74,8,12,0.57,8,2,0,0,0,1,0,1,0
445,0.37521,71,10,7,0,5,0,0,0,0,0,1,0,0
821,0.451,73,10,9,0,5,0,0,0,0,0,1,1,0
659,0.55166,71,10,11,0,4,0,0,0,1,0,0,0,0
214,0.47853,66,10,15,0,5,0,0,0,1,0,0,0,1
695,0.36612,77,8,7,0,3,1,0,0,1,0,0,1,1
1113,0.40203,68,10,10,0,7,0,0,0,1,0,0,0,1
190,0.39991,46,10,5,0,0,0,0,0,0,0,1,1,0
362,0.39547,78,10,9,0,7,0,0,0,0,1,0,1,1
1511,0.65663,74,8,12,0.85,7,2,0,0,0,0,1,1,1
604,0.7246,92,7,6,0,6,1,0,0,1,0,0,1,0
138,0.451,73,7,3,0,3,1,0,1,0,0,0,1,0
370,0.71472,52,10,10,0,0,0,0,0,0,1,0,1,0
948,0.54102,57,9,1,0,0,0,0,0,0,1,0,1,1
504,0.39547,74,10,11,0,5,0,0,0,0,0,1,0,0
519,0.47853,72,10,5,0,3,0,0,0,0,1,0,1,1
914,0.51441,77,9,9,0,3,0,0,0,0,1,0,0,1
400,0.48277,86,8,3,0.01,6,1,0,0,0,1,0,1,1
222,0.48189,78,10,9,0,2,0,0,0,0,1,0,1,1
536,0.54102,76,8,13,0.57,6,2,0,0,0,1,0,1,0
494,0.47853,73,10,8,0,1,0,0,0,0,1,0,0,0
323,0.46099,53,10,11,0,0,0,0,0,0,1,0,0,0
410,0.47853,75,9,8,0.15,5,2,0,0,0,1,0,1,0
878,0.43738,70,10,6,0,1,0,0,0,1,0,0,0,1
306,0.48189,64,9,1,0,1,0,0,0,0,1,0,1,0
1033,0.36608,69,10,6,0,4,0,0,0,0,1,0,1,1
624,0.35379,66,10,15,0,5,0,1,0,0,0,0,0,1
172,0.71472,68,10,6,0,6,0,0,0,1,0,0,0,0
443,0.67032,71,10,10,0,3,0,0,0,0,0,1,0,0
587,0.69734,49,10,7,0,0,0,0,0,1,0,0,1,0
192,0.48277,56,10,4,0.11,7,2,0,0,0,1,0,0,0
749,0.7246,63,10,6,0,0,1,0,0,0,0,1,0,1
517,0.54102,65,9,2,0,5,0,0,1,0,0,0,1,0
672,0.43559,60,10,6,0,3,0,0,0,1,0,0,0,1
349,0.46099,69,10,2,0,1,0,0,0,0,0,1,1,0
955,0.55117,52,10,0,0,5,0,0,0,0,0,1,0,0
199,0.67032,87,5,4,0,6,1,0,0,0,1,0,1,1
616,0.46099,71,10,10,0.05,6,0,0,0,1,0,0,1,0
396,0.451,65,10,6,0,1,0,0,0,0,0,1,1,0
292,0.54102,74,9,11,0,3,0,0,0,1,0,0,0,0
674,0.65663,77,9,15,0.14,6,2,0,0,0,1,0,1,1
792,0.7246,61,10,8,0,5,0,0,0,0,0,1,0,0
1020,0.55117,67,10,9,0,2,0,0,0,0,0,1,0,0
364,0.79628,75,10,12,0,6,0,0,0,0,1,0,1,0
463,0.35379,64,9,8,0,2,0,0,0,0,0,1,0,0
225,0.39991,66,9,11,0,6,0,0,0,0,0,1,0,0
354,0.46099,68,10,12,0,5,0,0,0,0,1,0,0,1
767,0.53191,67,10,10,0,4,0,0,1,0,0,0,0,0
285,0.65663,58,10,5,0,2,1,0,1,0,0,0,1,0
510,0.43617,69,10,9,0,4,0,0,0,0,0,1,0,0
480,0.36608,69,10,9,0,3,0,0,0,0,1,0,1,1
5399,0.67032,59,10,8,0,1,0,0,0,0,1,0,0,1
958,0.55166,56,10,9,0,0,0,0,0,1,0,0,1,0
464,0.48189,75,9,6,0,4,0,0,0,1,0,0,1,0
789,0.43738,64,10,10,0.01,5,2,0,0,0,1,0,0,0
4446,0.43738,53,10,5,0,2,0,0,0,1,0,0,0,0
383,0.35379,45,10,6,0,2,0,0,0,0,1,0,0,0
313,0.65663,70,10,9,0,4,0,0,1,0,0,0,0,0
273,0.44983,74,10,10,0,5,0,0,1,0,0,0,0,0
308,0.53191,86,6,5,0,5,1,0,1,0,0,0,1,0
515,0.79628,72,9,13,0.69,7,2,0,0,0,0,1,1,0
1092,0.36222,64,10,17,0,4,0,0,1,0,0,0,0,0
559,0.43617,67,10,9,0,1,0,0,1,0,0,0,0,0
527,0.7246,60,9,2,0,2,0,1,0,0,0,0,1,1
318,0.451,40,10,5,0,0,0,0,0,1,0,0,0,0
706,0.36222,86,7,7,0.2,7,2,0,0,0,0,1,0,0
410,0.54976,69,9,9,0,2,0,0,0,1,0,0,0,0
820,0.39991,50,10,10,0,0,0,0,0,1,0,0,1,0
137,0.48189,70,10,7,0,4,0,0,0,0,1,0,0,1
720,0.46099,61,10,13,0,3,0,0,0,0,0,1,0,0
215,0.36222,53,9,1,0,0,0,0,0,0,0,1,1,0
466,0.40089,80,9,15,0.43,8,2,0,0,1,0,0,1,0
297,0.55117,61,10,4,0,0,0,0,0,0,0,1,1,0
5785,0.43738,63,10,7,0,2,0,0,0,0,0,1,1,0
437,0.43559,72,10,11,0,6,0,0,0,1,0,0,1,1
216,0.67032,48,10,2,0,3,0,0,0,0,0,1,1,0
664,0.54102,70,10,6,0,3,0,0,0,0,1,0,0,0
139,0.48189,73,9,5,0,1,0,0,0,1,0,0,0,0
791,0.44983,73,9,10,0,5,0,0,1,0,0,0,1,0
481,0.65663,72,10,14,0.01,4,0,0,0,1,0,0,1,0
270,0.53191,60,10,18,0,3,0,0,1,0,0,0,1,0
207,0.69734,73,7,3,0,3,1,0,0,0,0,1,1,0
982,0.67032,80,8,8,0.32,8,2,0,0,1,0,0,0,0
617,0.451,72,10,15,0,4,0,0,1,0,0,0,1,0
968,0.53191,83,7,9,0,6,1,0,0,1,0,0,1,0
445,0.43617,64,10,4,0,6,0,0,0,1,0,0,1,0
503,0.67032,63,10,12,0,1,0,0,0,1,0,0,1,0
467,0.65663,72,10,7,0,5,0,0,0,0,1,0,0,0
235,0.69734,87,8,5,0,3,1,0,0,0,1,0,1,0
417,0.47853,77,9,9,0,3,0,0,0,0,1,0,0,1
228,0.55839,65,10,4,0,5,0,0,0,1,0,0,0,0
269,0.55166,67,10,5,0,2,0,0,0,1,0,0,1,1
1496,0.54976,59,10,8,0,1,0,0,0,0,1,0,0,1
617,0.36608,45,10,4,0,0,0,0,0,0,0,1,1,0
1196,0.51441,69,10,6,0,2,0,0,0,0,1,0,0,1
404,0.451,69,10,13,0,5,0,0,0,1,0,0,0,0
786,0.46099,46,10,4,0,1,0,0,0,0,0,1,0,1
952,0.53191,70,10,6,0,1,1,0,0,0,1,0,0,0
19088,0.35379,70,10,9,0,6,0,0,0,1,0,0,0,1
327,0.54976,53,10,7,0,0,0,0,0,0,1,0,0,0
1121,0.67032,84,9,3,0,0,1,0,1,0,0,0,1,0
353,0.43746,30,10,14,0,1,0,0,0,1,0,0,0,0
305,0.65663,71,10,8,0,5,0,0,1,0,0,0,0,0
412,0.451,64,10,3,0,1,0,1,0,0,0,0,1,1
200,0.38632,80,10,9,0,3,0,0,0,0,1,0,1,0
383,0.39547,49,10,8,0,0,0,0,0,1,0,0,1,0
514,0.38202,63,10,7,0,2,0,0,1,0,0,0,1,0
273,0.38202,69,10,15,0,5,0,0,0,0,1,0,1,0
575,0.55839,71,10,8,0,5,1,0,0,1,0,0,0,0
8305,0.54976,73,10,7,0,6,0,0,0,0,1,0,0,1
845,0.451,79,9,9,0.01,7,0,0,0,1,0,0,1,0
300,0.451,76,9,6,0,3,0,0,0,0,1,0,1,0
1082,0.43738,75,10,9,0,6,0,0,0,1,0,0,1,1
10692,0.40203,76,10,9,0,5,0,0,0,0,1,0,0,0
438,0.44983,78,10,9,0,7,0,0,0,0,1,0,1,1
770,0.40089,86,7,7,0.2,7,2,0,0,0,1,0,0,0
408,0.39547,69,10,10,0,4,0,0,0,0,0,1,0,0
1941,0.38202,53,10,11,0,0,0,0,0,0,1,0,0,0
721,0.48189,87,9,8,0.1,7,2,0,0,0,1,0,0,0
459,0.35379,64,10,9,0,3,0,0,0,0,1,0,0,0
1144,0.451,65,10,15,0,2,0,0,0,0,0,1,0,0
373,0.7246,73,10,8,0,4,0,0,0,0,1,0,0,1
629,0.43617,56,8,3,0,3,0,0,0,0,0,1,1,0
557,0.38632,83,9,4,0,7,0,0,0,0,1,0,1,0
287,0.38202,61,10,3,0,2,0,0,1,0,0,0,0,0
451,0.7246,69,10,19,0.08,5,2,0,0,0,0,1,1,0
415,0.451,66,10,12,0,1,0,1,0,0,0,0,1,0
193,0.40203,77,6,22,0.91,8,2,0,0,0,1,0,0,0
519,0.7246,80,10,15,0,6,0,1,0,0,0,0,0,0
188,0.54102,86,6,2,0,2,1,0,0,0,0,1,1,0
249,0.40203,71,10,10,0.05,6,0,0,0,0,1,0,1,0
240,0.43559,73,10,3,0,2,1,0,1,0,0,0,1,0
592,0.46099,87,8,5,0.01,6,3,0,0,0,0,1,0,0
514,0.55839,69,10,2,0,1,0,0,0,0,0,1,1,0
189,0.47853,58,10,10,0,0,0,0,0,1,0,0,0,0
695,0.54102,74,10,16,0,3,0,0,0,0,1,0,0,0
1006,0.48277,77,9,9,0,6,0,0,0,1,0,0,1,1
653,0.47853,70,10,11,0,2,0,0,1,0,0,0,0,1
169,0.47853,86,6,5,0,5,1,0,0,0,1,0,1,0
476,0.43738,54,10,2,0,5,0,0,0,0,1,0,1,0
239,0.55166,69,9,10,0,4,0,0,0,0,0,1,0,0
500,0.38202,73,10,8,0,1,0,0,0,0,0,1,0,0
592,0.47853,63,10,4,0,1,0,0,0,1,0,0,0,0
9463,0.46099,68,10,11,0,5,0,0,0,0,1,0,0,0
688,0.54976,68,10,11,0,5,0,0,0,0,0,1,1,1
252,0.7246,64,10,12,0,4,0,0,0,0,1,0,0,0
553,0.37521,69,10,12,0,5,0,0,0,1,0,0,1,1
670,0.55839,73,8,6,0.26,8,2,0,1,0,0,0,0,0
620,0.7246,69,9,10,0,4,0,0,1,0,0,0,0,0
555,0.36608,71,10,8,0,3,1,0,0,0,1,0,0,1
330,0.36222,66,10,4,0,5,0,0,1,0,0,0,0,0
298,0.65663,89,4,3,0,4,1,0,1,0,0,0,1,0
487,0.55117,71,10,9,0,4,0,0,0,0,1,0,0,1
389,0.51441,93,5,4,0.66,7,3,0,0,0,1,0,1,0
428,0.55839,63,10,6,0,1,0,0,0,1,0,0,1,1
367,0.43559,80,10,8,0,5,0,0,0,1,0,0,1,0
525,0.43746,68,10,11,0,5,0,0,0,0,0,1,0,0
1013,0.79628,76,9,6,0,3,0,0,0,0,1,0,1,0
421,0.37521,71,10,9,0,4,0,0,0,0,0,1,0,1
2793,0.40203,67,10,11,0,2,0,0,0,0,1,0,0,0
340,0.53191,26,10,16,0,0,0,0,0,1,0,0,0,0
660,0.35379,58,10,6,0,1,0,0,0,0,0,1,1,0
531,0.37521,71,10,12,0,6,0,0,0,1,0,0,0,0
1069,0.54102,47,10,6,0,3,0,0,0,1,0,0,0,0
244,0.43738,69,10,9,0,3,0,0,0,0,0,1,1,1
219,0.43559,65,10,8,0.01,4,2,0,0,0,1,0,1,0
371,0.53191,89,9,6,0.03,6,2,0,0,1,0,0,1,1
194,0.36608,68,10,6,0,6,0,0,0,0,0,1,0,0
1160,0.43738,76,9,4,0,2,0,0,0,0,1,0,1,0
401,0.43559,70,10,2,0,1,0,0,0,1,0,0,1,0
979,0.46099,78,10,3,0,2,0,0,0,1,0,0,1,1
290,0.36222,70,10,14,0,5,0,0,0,0,0,1,0,0
178,0.39547,68,10,4,0,2,1,0,1,0,0,0,1,0
498,0.47853,56,10,4,0.11,7,2,0,0,0,1,0,0,0
529,0.54976,76,9,6,0,3,0,0,0,0,1,0,1,0
970,0.54102,81,10,4,0,1,1,0,0,0,1,0,1,1
435,0.43617,89,9,6,0.03,6,2,0,0,0,0,1,1,1
875,0.53191,69,10,9,0,4,0,0,1,0,0,0,0,1
2814,0.55839,69,10,12,0,5,0,0,0,1,0,0,1,1
542,0.48277,73,10,12,0,6,0,0,0,1,0,0,0,0
2532,0.37521,71,7,12,0,5,0,0,0,1,0,0,0,1
345,0.55117,40,10,11,0,1,0,0,0,1,0,0,0,0
588,0.54102,69,10,14,0,4,0,0,0,0,1,0,1,0
381,0.46099,64,10,8,0,1,0,0,1,0,0,0,0,0
403,0.36612,78,9,6,0,6,0,0,0,0,0,1,1,0
422,0.451,88,9,6,0.18,7,3,0,0,0,1,0,0,0
1226,0.54976,78,10,9,0,7,0,0,0,1,0,0,1,1
527,0.54976,84,10,13,0,5,0,0,0,0,0,1,1,0
485,0.37521,83,9,4,0,7,0,0,0,0,1,0,1,0
334,0.43617,71,10,8,0,3,1,0,0,0,1,0,0,1
385,0.55117,63,10,12,0,1,0,0,0,1,0,0,1,0
896,0.55166,62,10,6,0,0,0,0,0,0,0,1,0,0
707,0.40089,82,9,6,0,4,1,0,0,0,0,1,1,0
7875,0.43738,63,10,9,0.01,6,2,0,0,0,1,0,0,0
324,0.451,83,10,8,0.13,7,2,0,1,0,0,0,1,0
424,0.37521,72,9,13,0.69,7,2,0,0,0,1,0,1,0
380,0.37521,71,10,11,0,4,0,0,1,0,0,0,0,0
936,0.451,56,10,5,0,4,0,0,0,0,0,1,1,1
511,0.38632,65,10,6,0,1,1,0,0,0,1,0,0,0
423,0.38632,74,10,21,0,3,0,0,0,0,1,0,0,0
357,0.39547,79,8,6,0.43,6,2,0,1,0,0,0,0,0
282,0.43617,57,10,4,0,0,0,0,0,0,1,0,1,0
354,0.43746,65,10,12,0,5,0,0,1,0,0,0,0,0
1023,0.67032,54,10,2,0,1,0,0,0,0,1,0,1,1
470,0.48277,75,10,4,0,3,0,0,0,0,1,0,1,1
162,0.51441,66,10,8,0,5,0,0,0,0,0,1,0,1
237,0.71472,69,9,9,0,4,0,0,0,0,0,1,0,1
468,0.43559,64,10,20,0,1,0,0,0,0,0,1,0,0
536,0.40089,76,10,9,0,5,0,0,0,1,0,0,0,0
581,0.43738,72,10,13,0,8,0,0,0,0,1,0,1,0
314,0.67032,72,10,9,0,4,0,0,0,0,0,1,0,0
206,0.47375,71,10,7,0,5,0,0,0,1,0,0,0,0
447,0.43559,36,10,5,0,0,0,1,0,0,0,0,0,1
530,0.35379,68,10,6,0,5,0,0,0,0,0,1,0,0
527,0.79628,74,10,9,0,5,0,0,0,0,0,1,0,1
1769,0.65663,71,10,6,0,4,0,0,0,0,0,1,0,1
479,0.7246,75,10,6,0,7,0,0,1,0,0,0,1,0
440,0.43738,72,10,7,0,5,0,0,0,0,1,0,0,0
851,0.40203,70,9,9,0,4,0,0,0,1,0,0,0,0
559,0.55166,61,10,2,0,5,0,0,1,0,0,0,1,0
914,0.71472,69,10,9,0,3,0,0,0,0,1,0,1,1
473,0.39547,68,10,8,0,3,1,0,0,0,1,0,0,1
340,0.451,68,10,9,0,3,0,0,0,1,0,0,1,0
759,0.67032,58,10,6,0,1,0,1,0,0,0,0,1,0
594,0.55839,69,10,9,0,3,0,0,0,0,0,1,1,1
317,0.65663,72,8,2,0,0,0,0,1,0,0,0,1,0
599,0.36222,52,10,10,0,0,0,0,0,0,1,0,1,0
730,0.36222,72,10,13,0,8,0,0,0,1,0,0,1,0
410,0.43746,70,10,2,0,1,0,0,0,1,0,0,1,0
356,0.54102,40,10,5,0,0,0,0,0,0,1,0,0,0
527,0.39991,66,10,8,0,3,0,0,1,0,0,0,0,0
1673,0.39991,61,10,2,0,1,0,0,0,1,0,0,1,1
800,0.36608,70,10,11,0,2,0,0,0,1,0,0,0,1
1231,0.43559,74,10,9,0,5,0,0,1,0,0,0,0,1
360,0.44983,72,10,10,0,5,0,0,0,0,1,0,0,0
496,0.36222,71,10,4,0,1,0,0,0,1,0,0,1,1
888,0.47375,66,10,8,0,3,0,0,0,1,0,0,0,0
681,0.7246,54,10,4,0,0,0,0,0,1,0,0,1,0
203,0.39991,68,10,13,0,4,0,0,0,0,1,0,0,0
616,0.54102,60,9,2,0,3,0,0,0,0,0,1,1,1
