station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.35379,63,10,6,0,0,1,Sat,10.28333333,62,1219
0.47375,70,10,8,0,4,0,Tue,8.9,59,602
0.43559,45,10,4,0,0,0,Thu,9.866666667,43,613
0.451,83,10,7,0.08,7,2,Sat,20.61666667,59,664
0.67032,69,9,1,0,5,0,Wed,14.75,55,482
0.54976,47,10,8,0,0,0,Thu,17.15,65,514
0.54976,74,10,14,0,6,0,Wed,8.866666667,68,448
0.36222,74,10,7,0,4,0,Tue,16.03333333,65,350
0.451,66,10,10,0,3,0,Sun,15.26666667,66,352
0.51441,69,10,10,0,3,0,Mon,15.81666667,54,499
0.54976,60,10,3,0,1,0,Wed,15.8,48,625
0.36608,86,5,5,0.01,3,1,Mon,8.85,56,409
0.38632,81,5,4,0.01,3,1,Fri,20.16666667,60,668
0.55166,64,10,16,0,1,0,Tue,8.466666667,62,657
0.54976,71,10,9,0.02,5,2,Thu,18.3,59,573
0.44983,61,9,8,0,1,1,Sun,13.4,56,448
0.54976,72,10,7,0,5,0,Tue,8.816666667,65,779
0.47375,62,10,6,0,0,0,Tue,8.25,72,919
0.54976,68,9,3,0,4,0,Mon,21.18333333,46,292
0.53191,71,10,8,0,4,0,Thu,9.933333333,68,756
0.55839,84,10,13,0,5,0,Thu,17.5,56,771
0.54976,71,10,7,0,5,0,Thu,22.13333333,63,264
0.44983,71,10,4,0,3,1,Tue,13.35,54,180
0.47853,77,10,6,0.1,7,2,Mon,8.466666667,56,420
0.65663,52,10,10,0,0,0,Thu,8.016666667,59,424
0.451,71,9,12,0,5,0,Tue,9.7,62,494
0.35379,70,10,9,0,2,0,Thu,13.21666667,61,436
0.71472,64,10,10,0.01,5,2,Tue,15.88333333,70,549
0.451,60,10,18,0,3,0,Tue,20.11666667,58,751
0.451,84,9,3,0,0,1,Tue,16.18333333,56,1141
0.48189,71,10,9,0,3,0,Fri,8.116666667,56,967
0.36222,58,10,6,0,1,0,Thu,14.26666667,58,277
0.451,71,9,8,0,4,0,Fri,9.7,66,867
0.39991,79,8,6,0.43,6,2,Thu,7.4,65,411
0.43559,72,8,2,0,0,0,Tue,9.75,49,198
0.55839,70,10,6,0,1,0,Wed,19.95,60,675
0.39991,56,10,9,0,0,0,Mon,8.2,56,1030
0.55166,87,8,5,0.01,6,3,Thu,9.016666667,60,315
0.43559,69,10,9,0,1,0,Wed,12.41666667,68,679
0.36608,72,10,5,0.02,5,2,Wed,17.15,58,490
0.7246,63,10,7,0,2,0,Thu,12.4,73,322
0.7246,68,10,9,0,3,0,Wed,5.7,58,731
0.47853,72,10,22,0,3,0,Tue,13.71666667,63,350
0.39547,68,10,19,0,2,0,Fri,14.03333333,56,2036
0.36222,69,10,8,0,3,0,Wed,10.28333333,67,438
0.43617,82,10,9,0,2,1,Fri,14.43333333,58,1166
0.39547,72,10,5,0.02,5,2,Wed,9.4,58,222
0.47853,61,10,2,0,5,0,Mon,13.31666667,52,175
0.38632,50,10,5,0,1,0,Fri,19.91666667,50,449
0.38632,66,10,2,0,3,0,Sun,18.78333333,52,809
0.43738,60,9,2,0,2,0,Sat,12.36666667,57,722
0.47375,63,10,7,0,0,0,Thu,17.93333333,68,975
0.40203,63,10,13,0,4,0,Mon,8.85,54,282
0.40089,64,10,9,0,2,0,Tue,19.85,69,251
0.35379,68,10,4,0,2,1,Tue,16.81666667,58,522
0.47375,69,10,10,0,3,0,Mon,21.5,54,976
0.451,66,10,4,0,5,0,Fri,10.28333333,61,510
0.53191,69,9,8,0,3,0,Wed,10.63333333,59,334
0.55166,69,10,8,0,4,0,Wed,15.58333333,69,229
0.451,73,9,5,0,1,0,Wed,21.28333333,64,452
0.38632,58,10,6,0,1,0,Thu,16.23333333,58,402
0.40089,84,10,13,0,5,0,Thu,13.43333333,56,381
0.48277,83,8,3,0,4,0,Mon,15.28333333,54,266
0.47375,72,10,15,0,4,0,Mon,15.21666667,56,742
0.55839,56,10,4,0.11,7,2,Wed,19.21666667,61,565
0.36608,67,10,9,0,2,0,Wed,16.66666667,67,214
0.46099,72,10,5,0.02,5,2,Wed,9.333333333,58,437
0.36612,57,10,4,0,0,0,Fri,10.28333333,63,605
0.35379,66,10,10,0,1,0,Fri,17.58333333,60,678
0.48277,80,10,7,0,3,0,Sun,17.16666667,63,294
0.55166,56,10,7,0,1,0,Tue,18.5,62,649
0.54976,58,10,11,0,1,0,Tue,7.233333333,61,566
0.36222,66,10,7,0,1,0,Sun,15.63333333,60,324
0.39991,73,10,9,0,5,0,Wed,8.516666667,59,572
0.54102,69,10,10,0,0,0,Wed,7.833333333,70,403
0.44983,38,10,9,0,0,0,Fri,18.5,69,302
0.38202,64,10,11,0,4,0,Fri,8.933333333,67,211
0.36608,75,10,12,0,6,0,Wed,9.133333333,58,96
0.451,71,10,8,0,5,1,Fri,7.633333333,63,404
0.36222,52,10,0,0,5,0,Wed,12.86666667,61,337
0.55166,86,7,7,0.2,7,2,Thu,11.56666667,60,2249
0.38202,80,9,11,0.65,7,2,Tue,8,56,113
0.36612,69,10,9,0,1,0,Wed,15.53333333,68,690
0.451,72,10,19,0,4,0,Wed,11.86666667,68,712
0.43746,69,10,4,0,2,0,Mon,16.28333333,57,314
0.43559,71,8,13,0,3,1,Sat,9.916666667,56,544
0.55166,68,10,19,0,2,0,Fri,18.35,56,634
0.39991,88,9,6,0.18,7,3,Wed,8.65,64,399
0.55166,61,10,8,0,1,0,Sun,16.36666667,65,1151
0.38632,76,10,9,0,5,0,Fri,17.66666667,64,442
0.54976,66,10,10,0,6,0,Tue,8.083333333,68,222
0.47375,69,7,10,0,1,0,Mon,16.76666667,70,760
0.65663,79,10,7,0,5,0,Fri,12.91666667,66,1100
0.53191,55,10,5,0,7,0,Tue,8.233333333,54,1008
0.44983,71,10,12,0,6,0,Mon,18.46666667,68,412
0.40203,76,10,9,0,7,0,Mon,15.81666667,62,998
0.67032,73,10,9,0,5,0,Wed,18.23333333,59,754
0.79628,63,10,11,0,5,0,Mon,16.58333333,68,704
0.65663,71,10,9,0,4,0,Fri,16.95,69,452
0.55839,68,10,9,0,4,0,Wed,16.98333333,70,388
0.39547,81,5,4,0.01,3,1,Fri,17.06666667,60,156
0.38632,69,10,9,0,5,0,Wed,16.26666667,67,361
0.7246,60,9,2,0,2,0,Sat,0.75,57,527
0.40089,40,10,11,0,1,0,Tue,22.08333333,61,328
0.47853,70,10,4,0,0,0,Sun,13.9,50,325
0.36222,70,10,9,0,3,0,Mon,11.61666667,67,588
0.55166,61,10,7,0,1,0,Fri,11.05,58,275
0.38202,68,10,14,0,5,0,Thu,18.41666667,61,520
0.65663,70,10,6,0,3,0,Tue,9.416666667,67,659
0.451,50,10,6,0,4,0,Mon,17.96666667,57,498
0.43559,80,9,11,0.65,7,2,Tue,9.983333333,56,526
0.55166,76,10,11,0,6,0,Tue,9.466666667,65,473
0.7246,81,8,3,0,1,1,Thu,15.05,53,461
0.48277,78,10,11,0,6,0,Fri,8.716666667,67,647
0.48277,71,10,10,0.05,6,0,Mon,17.61666667,59,286
0.39991,71,9,8,0,4,0,Fri,9.05,66,392
0.36612,80,10,8,0,5,0,Tue,19.18333333,55,366
0.54976,80,10,4,0,6,0,Mon,15.25,60,183
0.43746,69,10,11,0,3,0,Sun,11.26666667,70,1507
0.38632,73,10,9,0,6,0,Thu,17,57,306
0.38632,72,10,13,0,5,0,Sun,11.46666667,66,3252
0.451,64,9,1,0,1,0,Mon,14.35,52,18727
0.54976,80,8,5,0,7,0,Fri,8.05,61,757
0.47853,71,10,6,0,5,0,Fri,16.61666667,57,549
0.55839,64,10,8,0,1,0,Tue,15.16666667,61,477
0.37521,65,9,6,0,4,0,Wed,15.88333333,69,403
0.55839,63,10,7,0,0,0,Thu,16.26666667,68,803
0.35379,69,10,9,0,5,0,Tue,18.41666667,59,407
0.65663,79,10,5,0,4,0,Wed,8.4,57,403
0.43617,68,10,9,0,5,0,Wed,15.5,68,408
0.38202,86,10,6,0.11,7,3,Sat,13.46666667,62,227
0.54976,87,8,5,0,3,1,Fri,12.73333333,54,333
0.55166,72,10,11,0,6,0,Wed,7.316666667,64,581
0.55839,45,10,6,0,2,0,Thu,7.1,71,369
0.47853,73,10,13,0,6,0,Mon,15.58333333,67,693
0.39991,73,10,11,0,7,0,Mon,6.316666667,55,348
0.35379,83,8,2,0,7,1,Tue,16.93333333,59,666
0.55117,67,10,10,0,4,0,Wed,6.366666667,68,457
0.35379,63,10,9,0,5,0,Mon,17.91666667,59,586
0.48277,64,10,2,0,4,0,Fri,17.41666667,50,593
0.38632,55,10,8,0,1,0,Thu,20.28333333,64,479
0.40203,76,9,6,0,3,0,Thu,11.61666667,56,1045
0.36608,79,9,9,0.01,7,0,Wed,16.05,56,382
0.48189,61,10,4,0,0,0,Wed,16.51666667,54,160
0.48277,63,10,6,0,4,0,Thu,12.38333333,55,534
0.451,70,10,9,0,6,0,Tue,17.21666667,65,664
0.39547,63,10,9,0.01,6,2,Fri,18.16666667,63,355
0.36612,76,10,11,0,6,0,Thu,14.18333333,67,882
0.67032,73,10,10,0,5,0,Tue,7.283333333,64,198
0.54102,70,10,11,0,6,0,Fri,9.366666667,66,435
0.451,78,10,3,0,2,0,Sat,21.15,55,191
0.36612,73,10,11,0,6,0,Mon,8.833333333,60,279
0.38202,47,10,8,0,0,0,Thu,17.26666667,65,231
0.38632,70,10,6,0,1,0,Sun,1.783333333,61,339
0.53191,64,10,16,0,1,0,Tue,9.866666667,62,359
0.39547,57,10,4,0,0,0,Thu,5.65,56,206
0.7246,71,10,10,0,3,0,Sat,10.3,61,605
0.53191,70,10,9,0,4,0,Fri,7.75,57,246
0.36222,50,10,5,0,1,0,Fri,10.95,50,418
0.67032,83,8,2,0,7,1,Tue,17.61666667,59,739
0.55839,89,4,3,0,4,1,Mon,9.766666667,57,364
0.43746,64,10,9,0,0,0,Mon,18.91666667,68,725
0.43738,72,10,19,0,4,0,Wed,13.96666667,68,1036
0.53191,72,10,14,0,6,0,Wed,5.816666667,65,734
0.54102,72,10,19,0,4,0,Wed,16.43333333,68,612
0.48277,70,10,11,0,6,0,Fri,10.55,66,545
0.54102,53,10,10,0,2,0,Sun,14.48333333,42,241
0.54102,73,10,12,0,6,0,Fri,17.01666667,67,515
0.43559,73,10,10,0,3,0,Sun,20.93333333,62,785
0.43559,63,10,5,0,4,0,Mon,7.733333333,55,351
0.65663,71,10,9,0,2,0,Fri,17.55,65,986
0.36612,66,10,19,0,1,0,Tue,18.41666667,65,485
0.38202,53,10,5,0,2,0,Wed,18.28333333,73,830
0.40089,74,10,10,0,3,0,Fri,15.76666667,61,767
0.46099,78,9,11,0,7,0,Mon,21.51666667,58,1308
0.36612,62,10,6,0,0,0,Mon,11.65,65,604
0.451,79,9,9,0.01,7,0,Wed,12.45,56,467
0.55166,71,10,11,0,4,0,Wed,9.8,66,596
0.55117,76,9,6,0,3,0,Thu,14.71666667,56,608
0.38632,68,10,5,0,0,0,Thu,19.7,65,248
0.7246,73,10,8,0,5,0,Tue,7.783333333,66,598
