station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.7246,72,10,9,0,4,0,Fri,7.966666667,67,490
0.36608,68,10,8,0,3,1,Sun,8.65,60,2505
0.39547,45,10,6,0,2,0,Thu,10.58333333,71,477
0.39547,68,10,2,0,3,0,Thu,19.71666667,58,515
0.48277,67,10,9,0,1,1,Sat,8.95,60,1279
0.7246,52,10,6,0,2,0,Wed,14.98333333,59,852
0.65663,67,10,11,0,4,0,Sat,17.13333333,54,956
0.54976,26,10,16,0,0,0,Wed,10.16666667,66,671
0.35379,75,10,4,0.01,5,1,Thu,10.93333333,64,343
0.46099,75,10,9,0,6,0,Sun,13.96666667,57,328
0.48277,72,7,8,0,2,1,Fri,23.05,60,699
0.55117,83,8,2,0,7,1,Tue,13.38333333,59,319
0.55166,65,10,6,0,1,1,Mon,9.616666667,68,776
0.55839,72,10,10,0,5,0,Mon,9.616666667,65,304
0.38202,74,10,7,0,1,0,Sat,11.53333333,54,1468
0.40203,68,10,9,0,4,0,Wed,20.26666667,70,931
0.55166,48,10,13,0,1,0,Tue,7.783333333,57,887
0.43746,70,10,7,0,4,0,Sat,16.58333333,60,661
0.38202,86,7,7,0.2,7,2,Thu,9.733333333,60,424
0.39547,70,10,12,0,6,0,Fri,16.61666667,59,577
0.65663,81,9,8,0,3,0,Sun,15.06666667,55,981
0.36608,81,8,8,0,4,0,Thu,17.76666667,65,821
0.43746,70,10,6,0,1,1,Tue,8.866666667,60,761
0.40089,48,10,2,0,3,0,Tue,10.28333333,56,592
0.43559,64,10,11,0,5,0,Tue,8.8,63,357
0.48189,57,10,4,0,0,0,Fri,14.75,63,443
0.67032,60,9,2,0,1,0,Mon,16.58333333,55,784
0.54976,65,10,8,0.01,4,2,Wed,9.116666667,55,423
0.65663,72,10,15,0,4,0,Mon,6.933333333,56,933
0.7246,68,10,6,0,6,0,Tue,18.16666667,66,694
0.54976,58,10,6,0,1,0,Mon,8.466666667,59,345
0.55166,80,10,9,0,4,0,Thu,18.85,62,411
0.35379,73,9,5,0,1,0,Wed,18.26666667,64,725
0.46099,70,10,14,0,5,0,Mon,8.216666667,61,608
0.69734,70,10,9,0,6,0,Tue,20.6,65,576
0.48189,58,10,4,0,1,0,Wed,7.55,68,449
0.36222,66,10,5,0,7,0,Mon,15.73333333,61,810
0.451,78,10,3,0,2,0,Sat,22.78333333,55,301
0.55117,86,5,5,0,8,1,Tue,12.78333333,56,1378
0.65663,80,9,7,0.28,7,2,Tue,6.55,58,722
0.79628,66,10,10,0,6,0,Tue,8.1,68,510
0.55166,71,10,6,0,5,0,Fri,7.85,57,718
0.55166,64,10,5,0,1,0,Wed,8.616666667,55,743
0.40203,50,10,5,0,1,0,Fri,11.13333333,50,436
0.48189,80,10,4,0,6,0,Mon,17.08333333,60,313
0.47853,81,8,8,0,4,0,Thu,13.95,65,509
0.69734,74,10,12,0,8,0,Fri,12.25,59,782
0.55117,73,10,11,0,6,0,Tue,8.45,68,475
0.55166,60,10,3,0,1,0,Wed,17.86666667,48,465
0.55117,63,10,9,0.01,6,2,Fri,15.26666667,63,653
0.47853,70,10,12,0,6,0,Fri,8.916666667,59,540
0.55166,63,10,13,0,4,0,Mon,8.833333333,54,612
0.54976,76,10,11,0,6,0,Thu,18.26666667,67,308
0.51441,68,10,9,0,5,0,Wed,17.61666667,68,360
0.43738,71,10,10,0,6,0,Sat,12.51666667,67,1867
0.55166,45,10,6,0,2,0,Thu,7.833333333,71,903
0.43746,56,10,7,0,1,0,Tue,12,62,380
0.35379,65,10,4,0,5,0,Fri,13.01666667,62,661
0.36222,79,10,5,0,4,0,Wed,16,57,772
0.43746,66,10,9,0,4,0,Mon,9.2,69,656
0.54976,70,10,6,0,7,0,Sat,13.66666667,63,377
0.39991,66,10,5,0,7,0,Mon,8.783333333,61,574
0.51441,83,9,4,0,7,0,Fri,17.55,56,819
0.55166,78,10,3,0,4,0,Wed,9.816666667,53,566
0.55166,86,5,5,0.01,3,1,Mon,17.53333333,56,662
0.43617,65,10,6,0,4,0,Thu,9.4,56,468
0.55166,76,10,9,0,5,0,Fri,17.8,64,597
0.47853,74,10,6,0,5,0,Thu,15.96666667,63,458
0.36612,64,10,20,0,1,0,Wed,13.21666667,62,653
0.36612,69,10,9,0,4,0,Fri,17.91666667,62,396
0.69734,66,10,2,0,1,0,Sat,11.9,43,2919
0.46099,68,10,11,0,5,0,Wed,16.88333333,63,1686
0.43559,71,10,10,0,6,0,Mon,9.116666667,67,325
0.67032,77,10,8,0,4,0,Wed,10.93333333,64,1365
0.38632,63,10,7,0,0,0,Fri,18.13333333,60,412
0.38202,69,10,2,0,1,0,Wed,17.61666667,51,544
0.55839,53,9,1,0,0,0,Fri,14.05,56,504
0.54976,68,10,9,0,4,0,Wed,18.45,70,494
0.39547,69,9,8,0,1,0,Fri,9.5,67,430
0.67032,69,10,9,0,5,0,Wed,10.01666667,68,679
0.7246,71,10,10,0,6,0,Mon,11.36666667,67,355
0.35379,74,10,6,0,5,0,Thu,21.98333333,63,475
0.54102,72,10,14,0.01,4,0,Wed,9.9,57,1022
0.36612,69,9,8,0,3,0,Wed,11.03333333,59,549
0.43559,79,6,4,0,3,1,Sat,16.56666667,54,582
0.47853,51,9,5,0,0,0,Thu,17.4,57,780
0.71472,46,10,5,0,0,0,Wed,10.85,46,469
0.40203,68,10,11,0,4,0,Tue,14.05,60,306
0.54976,62,10,10,0,5,0,Tue,18.71666667,69,356
0.55839,63,10,6,0,1,0,Sat,15.05,51,378
0.69734,68,10,6,0,6,0,Tue,9.433333333,66,542
0.36612,67,10,11,0,2,0,Tue,18.3,68,661
0.51441,90,9,7,0.63,7,2,Wed,15.78333333,55,943
0.47853,71,10,10,0.05,6,0,Mon,17.48333333,59,655
0.40089,69,7,10,0,1,0,Mon,8.083333333,70,623
0.38632,65,9,6,0,4,0,Wed,8,69,1062
0.55839,84,4,4,0,5,1,Thu,13.48333333,50,973
0.43559,65,10,12,0,5,0,Fri,7.483333333,63,605
0.38632,69,10,2,0,1,0,Wed,22.81666667,51,362
0.51441,56,10,7,0,0,0,Thu,14.25,68,874
0.43746,72,10,22,0,3,0,Tue,18.45,63,362
0.55839,69,10,10,0,4,0,Fri,16.15,69,405
0.79628,65,10,9,0,0,0,Sat,0.95,62,1169
0.47853,68,10,6,0,6,0,Tue,9.583333333,66,338
0.69734,56,8,3,0,3,0,Fri,17.6,55,718
0.43738,69,10,8,0,3,0,Sun,15.18333333,69,689
0.43617,70,10,11,0,1,0,Mon,8.7,66,371
0.46099,70,10,10,0,4,0,Thu,8.516666667,70,1370
0.65663,74,9,11,0,3,0,Thu,17.18333333,60,429
0.43738,68,10,13,0,5,0,Thu,14.11666667,65,973
0.55166,77,10,8,0,3,1,Wed,10.1,60,925
0.36608,81,8,8,0,4,0,Thu,12.81666667,65,338
0.451,87,9,8,0.1,7,2,Fri,21.53333333,60,518
0.39547,44,10,3,0,0,0,Wed,17.73333333,61,402
0.39991,63,10,12,0,5,0,Wed,6.433333333,57,373
0.65663,67,10,7,0,4,0,Tue,12.25,50,405
0.36612,77,10,12,0,6,0,Mon,4.3,69,990
0.35379,56,10,9,0,2,0,Wed,8.333333333,55,357
0.40203,72,9,5,0,7,0,Mon,17.98333333,58,849
0.46099,45,10,2,0,0,0,Tue,8.883333333,58,769
0.55839,61,10,8,0,5,0,Thu,9.016666667,60,456
0.39991,53,10,8,0,0,0,Fri,8.683333333,75,433
0.37521,69,9,8,0,3,0,Wed,18.35,59,549
0.38632,71,9,8,0,4,0,Fri,18.51666667,66,599
0.39991,79,8,6,0.43,6,2,Thu,16.58333333,65,450
0.54976,70,10,9,0,6,0,Tue,14.4,65,594
0.44983,60,6,3,0,6,0,Tue,16.06666667,53,447
0.38632,69,10,11,0,3,0,Mon,16.53333333,51,473
0.54976,62,10,6,0,0,0,Tue,12.75,72,610
0.54976,59,10,10,0,2,0,Tue,9.05,62,563
0.55166,63,10,7,0,2,0,Fri,7.75,56,612
0.451,72,7,8,0,2,1,Fri,15.9,60,401
0.48189,65,9,6,0,4,0,Wed,8.466666667,69,461
0.38632,64,10,10,0.01,5,2,Tue,14.53333333,70,2717
0.37521,51,10,6,0,0,0,Thu,7.1,70,309
0.79628,80,10,8,0,5,0,Tue,8.866666667,55,962
0.71472,61,9,8,0,1,1,Sun,21.06666667,56,669
0.55166,72,10,13,0,8,0,Mon,7.166666667,57,944
0.53191,74,10,9,0,4,0,Thu,8.766666667,68,445
0.51441,63,10,5,0,4,0,Mon,1.216666667,55,1123
0.37521,70,10,2,0,1,0,Mon,11.51666667,53,490
0.35379,46,10,5,0,0,0,Wed,12.66666667,46,1288
0.48189,78,10,3,0,2,0,Sat,12.85,55,306
0.47853,58,10,4,0,1,0,Wed,11.18333333,68,3397
0.46099,64,10,4,0,1,0,Fri,14.38333333,41,748
0.55166,58,10,6,0,1,0,Thu,9.066666667,58,854
0.36612,71,10,4,0,1,0,Tue,13.15,57,728
0.36612,75,9,6,0,4,0,Fri,16.6,54,611
0.65663,69,10,11,0,3,0,Mon,14.63333333,51,3001
0.43559,50,10,6,0,2,0,Mon,10.1,66,353
0.43746,61,10,13,0,3,0,Tue,21.31666667,63,359
0.65663,44,10,4,0,1,0,Tue,18.01666667,61,371
0.43746,70,10,10,0,5,0,Thu,10.68333333,58,853
0.39991,68,9,3,0,4,0,Mon,8.616666667,46,1014
0.55117,56,10,3,0,2,0,Tue,8.783333333,43,715
0.46099,58,10,11,0,1,0,Tue,16.55,61,459
0.51441,74,10,7,0,4,0,Tue,18.15,65,398
0.48189,72,10,14,0,6,0,Wed,8.45,65,459
0.7246,60,10,3,0,1,0,Wed,11.61666667,48,638
0.54976,69,6,3,0,2,1,Tue,8.416666667,55,901
0.55166,82,10,9,0,2,1,Fri,9.066666667,58,508
0.55166,55,10,6,0,1,0,Thu,8.066666667,67,315
0.47375,70,10,6,0,1,0,Wed,17.35,60,339
0.43559,73,10,11,0,6,0,Tue,17.5,68,754
0.7246,61,10,14,0,2,0,Wed,12.55,62,1278
0.46099,66,10,4,0,5,0,Fri,9.016666667,61,506
0.46099,78,10,11,0,6,0,Fri,6.633333333,67,856
0.48277,73,10,11,0,6,0,Mon,9.35,60,486
0.40089,74,7,4,0,7,0,Fri,17.43333333,55,470
0.39991,67,10,9,0,5,0,Mon,11.43333333,63,408
0.67032,58,10,8,0,0,0,Fri,6.766666667,71,903
0.65663,50,10,5,0,1,0,Fri,15.73333333,50,357
0.67032,43,10,6,0,2,0,Wed,17.11666667,75,569
0.54102,74,10,21,0,3,0,Thu,11.9,66,407
0.35379,68,10,4,0,2,1,Tue,9.816666667,58,639
0.38202,59,10,10,0,2,0,Tue,9.433333333,62,587
0.55117,47,10,6,0,3,0,Thu,7.916666667,70,349
0.47853,84,8,5,0,7,0,Thu,15.1,56,1157
0.39991,50,10,8,0,1,0,Wed,9.816666667,59,379
0.55839,55,10,6,0,1,0,Thu,18.01666667,67,481
0.38202,79,10,5,0,4,0,Wed,17.7,57,330
0.48277,66,10,10,0,6,0,Tue,13.86666667,68,384
0.65663,73,9,6,0,3,0,Mon,15.55,59,888
0.43746,67,10,9,0,1,0,Mon,17.08333333,69,673
0.40089,66,9,5,0,1,0,Wed,8.35,68,420
0.69734,69,10,9,0,3,0,Sat,7.666666667,58,416
0.43559,71,10,10,0,7,0,Mon,8.95,67,322
0.36608,44,10,3,0,0,0,Wed,16.28333333,61,373
0.36608,73,10,11,0,7,0,Mon,10.18333333,55,400
0.65663,45,10,5,0,0,0,Sun,17,55,881
0.55839,86,5,5,0,8,1,Tue,9.216666667,56,508
0.39991,72,10,10,0,5,0,Mon,11.28333333,65,493
0.55839,45,10,4,0,0,0,Thu,16.61666667,43,537
0.43746,69,10,8,0,4,0,Wed,18.28333333,69,1055
0.451,74,10,8,0,5,0,Fri,14.01666667,69,422
0.46099,69,10,9,0,4,0,Sun,15.78333333,61,2634
0.43746,66,9,11,0,6,0,Wed,8.85,69,479
0.38632,51,10,6,0,0,0,Thu,19.81666667,70,592
0.39991,73,10,13,0,6,0,Mon,9.3,67,882
0.43617,63,10,7,0,0,0,Fri,17.43333333,60,358
0.79628,50,10,6,0,2,0,Mon,13.28333333,66,532
0.48277,69,10,4,0,3,0,Thu,9.65,61,362
0.40089,72,10,9,0,4,0,Fri,17.25,67,709
0.37521,62,10,6,0,0,0,Tue,16.96666667,72,467
0.39991,60,10,4,0,0,0,Fri,6.933333333,57,406
0.43746,81,10,5,0,7,0,Tue,9,59,542
0.43746,84,4,4,0,5,1,Thu,15.46666667,50,403
0.40203,64,10,10,0.01,5,2,Tue,8.166666667,70,430
0.451,67,10,9,0,2,0,Wed,20.25,67,665
0.36222,70,10,5,0,3,0,Wed,9.35,55,396
0.69734,65,10,12,0,5,0,Fri,15.56666667,63,1063
0.38202,63,10,8,0,0,0,Fri,8.783333333,56,376
0.38202,81,10,5,0,7,0,Tue,8.333333333,59,363
0.7246,70,10,9,0,3,0,Mon,18.18333333,67,464
0.39991,55,10,5,0,7,0,Tue,16.95,54,684
0.67032,61,9,8,0,1,1,Sun,6.65,56,1239
0.47853,73,10,11,0,7,0,Mon,7.683333333,55,373
0.55166,62,10,10,0,5,0,Tue,11.71666667,69,680
0.48189,70,10,13,0,6,0,Fri,8.55,57,553
0.55166,80,9,7,0.28,7,2,Tue,8.8,58,485
0.54976,73,10,9,0,4,0,Sat,8.65,67,766
0.65663,69,6,3,0,2,1,Tue,9.866666667,55,828
0.35379,69,10,9,0,5,0,Tue,16.2,59,634
0.54976,74,10,14,0,6,0,Wed,7.916666667,68,651
0.55117,72,10,9,0,4,0,Thu,17.83333333,68,312
0.40203,67,10,9,0,2,0,Wed,19.15,67,304
0.7246,63,10,4,0,5,1,Sat,17.25,59,726
0.39991,80,9,11,0.65,7,2,Tue,9.233333333,56,303
0.47375,69,6,3,0,2,1,Tue,17.2,55,330
0.43559,75,10,9,0,7,0,Fri,12.93333333,58,309
0.55839,72,10,13,0,5,0,Sun,14.4,66,2167
0.46099,68,9,9,0.01,5,2,Mon,7.7,62,383
0.43746,71,10,8,0,5,0,Thu,18.63333333,68,863
0.46099,58,10,8,0,0,0,Fri,14.03333333,71,489
0.46099,78,7,3,0,3,0,Wed,8.966666667,49,583
0.43738,66,10,8,0,3,0,Tue,17.06666667,70,1142
0.54102,72,10,9,0,4,0,Thu,8.916666667,68,574
0.47853,55,10,6,0,1,0,Thu,16.5,67,550
0.37521,73,10,10,0,4,0,Tue,14.61666667,63,309
0.43617,63,9,7,0,0,0,Sat,13.25,58,1274
0.43559,76,8,2,0,6,0,Thu,11.1,52,638
0.40089,60,10,8,0,2,0,Wed,18,60,396
0.36608,70,10,3,0,0,1,Fri,8.466666667,54,535
0.43617,65,9,2,0,5,0,Tue,14.28333333,55,402
0.67032,60,10,9,0,1,0,Sat,15.13333333,66,1020
0.39991,69,10,4,0,2,0,Mon,8.416666667,57,1050
0.40089,68,10,9,0,3,0,Wed,12.85,64,435
0.69734,73,10,5,0,1,0,Wed,8.566666667,51,882
0.55166,66,10,4,0,5,0,Fri,19.75,61,300
0.55839,78,10,3,0,4,0,Wed,18.95,53,580
0.43746,77,10,9,0,6,0,Tue,16.58333333,58,581
0.46099,76,10,10,0,6,0,Sat,12.15,64,1671
0.38202,65,10,12,0,5,0,Fri,17.21666667,63,717
0.55166,71,10,9,0,2,0,Fri,8.9,65,539
0.38632,68,10,19,0,2,0,Fri,10.18333333,56,440
0.54976,63,10,9,0,3,0,Mon,6.783333333,70,444
0.39991,73,10,9,0,6,0,Thu,18.2,57,678
0.54976,69,10,4,0,3,0,Thu,8.35,61,325
0.38202,45,10,2,0,0,0,Thu,16.96666667,60,487
0.39547,50,10,6,0,2,0,Mon,17.21666667,66,464
0.55117,56,8,5,0,3,0,Sat,16.41666667,75,364
0.38202,83,10,8,0.13,7,2,Wed,9.15,54,312
0.35379,73,9,5,0,1,0,Wed,15.65,64,375
0.451,73,9,8,0,5,0,Mon,9.25,59,714
0.53191,73,10,9,0,6,0,Thu,11.55,57,560
0.54976,67,10,7,0,1,0,Mon,7.55,59,563
0.48277,73,10,11,0,7,1,Thu,8.9,65,346
0.54976,52,10,4,0,2,0,Tue,9.2,67,508
0.40089,74,10,7,0,4,0,Tue,17,65,955
0.54976,69,9,8,0,1,0,Fri,13.23333333,67,334
0.39547,78,10,9,0,5,0,Tue,19.26666667,63,333
0.36612,72,10,5,0,4,0,Wed,17.78333333,60,729
0.54976,65,9,2,0,5,0,Tue,19.48333333,55,591
0.55166,63,10,7,0,2,0,Fri,16.7,56,947
0.67032,56,10,4,0.11,7,2,Wed,17.7,61,733
0.46099,72,10,9,0,5,0,Thu,8.133333333,65,778
0.54976,71,9,8,0,4,0,Fri,7.866666667,66,328
0.451,72,10,13,0,8,0,Mon,8.866666667,57,390
0.35379,41,10,4,0,1,0,Wed,17.66666667,67,447
0.55166,75,10,8,0,4,0,Mon,16.25,56,861
0.65663,77,10,16,0,7,0,Sat,17.61666667,62,358
0.46099,70,10,2,0,1,0,Mon,7.65,53,607
0.46099,79,10,5,0,4,0,Wed,18.11666667,57,442
0.54976,64,10,6,0,2,0,Thu,14.78333333,60,844
0.55166,70,10,6,0,1,1,Tue,19.26666667,60,888
0.46099,79,8,6,0.43,6,2,Thu,7.466666667,65,514
0.46099,69,7,10,0,1,0,Mon,19.41666667,70,577
0.7246,71,10,9,0,4,0,Fri,18.86666667,69,779
0.38202,77,10,8,0,4,0,Wed,12.5,64,1494
0.36608,59,10,10,0,2,0,Tue,20.96666667,62,485
0.43559,60,10,7,0,1,0,Tue,19.05,60,310
0.7246,66,9,3,0,1,0,Fri,18.51666667,52,776
0.65663,71,10,9,0,4,0,Fri,11.8,69,603
0.40089,53,9,1,0,0,0,Fri,18.48333333,56,310
0.7246,79,8,6,0.43,6,2,Thu,14.65,65,598
0.79628,69,10,5,0,5,0,Mon,6.633333333,53,1116
0.48277,66,10,12,0,5,0,Wed,8.833333333,64,657
0.38632,77,9,15,0.14,6,2,Sat,20.46666667,57,3374
0.79628,73,7,3,0,3,1,Tue,12.55,50,314
0.35379,72,10,11,0,6,0,Wed,19.01666667,64,382
0.54976,68,10,13,0,4,0,Thu,10.9,68,1359
0.7246,64,10,4,0,6,0,Tue,9.183333333,57,558
0.43746,70,10,9,0,3,0,Mon,7.833333333,67,853
0.53191,60,10,3,0,1,0,Wed,10.73333333,48,672
0.55839,71,10,9,0,4,0,Thu,16.91666667,67,435
0.53191,74,10,7,0,4,0,Tue,9.466666667,65,1115
0.40203,50,10,6,0,2,0,Mon,18.58333333,66,769
0.47853,61,10,5,0,1,0,Thu,18.3,62,445
0.47853,69,9,9,0,4,0,Sat,18.15,66,957
0.65663,72,10,12,0,6,0,Mon,16.08333333,58,1144
0.46099,64,10,9,0,2,0,Tue,7.616666667,69,872
0.48189,66,10,12,0,1,0,Fri,12.83333333,58,353
0.43617,64,9,8,0,2,0,Wed,16.51666667,62,662
0.43746,64,10,10,0.01,5,2,Tue,9.75,70,487
0.451,71,10,10,0,6,0,Sat,14.66666667,67,1650
0.65663,63,9,1,0,0,0,Thu,14.95,53,1113
0.35379,69,9,9,0,2,0,Tue,16.9,62,625
0.38632,77,9,9,0,6,0,Sun,8.65,56,395
0.55839,78,10,11,0,6,0,Tue,18.21666667,61,388
0.79628,60,10,8,0,4,0,Fri,19.4,77,1667
0.48277,76,10,9,0,7,0,Mon,19.86666667,62,384
0.55166,66,9,3,0,1,0,Fri,7.966666667,52,467
0.71472,69,10,14,0,4,0,Tue,17.68333333,51,467
0.40089,75,10,11,0,4,0,Thu,13.83333333,68,650
0.55117,70,10,6,0,1,0,Wed,8.733333333,60,344
0.54102,76,9,3,0,5,0,Tue,18.65,57,372
0.55839,69,10,8,0,3,0,Fri,13.4,56,674
0.38632,56,10,9,0,2,0,Wed,17.73333333,55,435
0.54102,70,10,5,0,3,0,Wed,17.03333333,55,543
0.55166,71,10,8,0,5,0,Thu,7.766666667,68,542
0.47375,56,10,4,0.11,7,2,Wed,9.783333333,61,382
0.40089,70,10,9,0,4,0,Fri,7.716666667,57,1488
0.35379,71,9,9,0,0,0,Fri,15.58333333,65,540
0.451,66,10,10,0,6,0,Tue,8.566666667,68,337
0.48277,53,10,6,0,1,0,Mon,8.65,67,416
0.46099,71,10,11,0,4,0,Wed,7.983333333,66,336
0.55166,83,9,4,0,7,0,Fri,15.36666667,56,497
0.37521,72,8,10,0,4,0,Tue,17.53333333,68,357
0.7246,58,10,1,0,3,0,Thu,17.95,53,1035
0.37521,44,10,4,0,1,0,Tue,18.23333333,61,385
0.65663,79,9,9,0.01,7,0,Wed,6.533333333,56,742
0.65663,77,9,9,0,6,0,Sun,12.03333333,56,971
0.55117,71,10,9,0,2,0,Fri,8.75,65,498
0.55839,69,10,11,0,3,0,Sun,9.766666667,70,1381
0.36612,72,10,19,0,4,0,Wed,20.91666667,68,397
0.55166,88,9,6,0.18,7,3,Wed,17.46666667,64,762
0.38202,44,10,4,0,1,0,Tue,17.18333333,61,756
0.43559,63,10,6,0,4,0,Thu,7.933333333,55,305
0.47853,72,10,15,0,4,0,Mon,17.05,56,714
0.67032,52,10,0,0,5,0,Wed,21,61,589
0.55166,63,10,5,0,4,0,Mon,16.4,55,307
0.71472,65,10,9,0,3,0,Mon,8.033333333,71,549
0.55839,73,10,3,0,2,1,Wed,12.8,53,626
0.38202,43,10,6,0,2,0,Wed,13.46666667,75,858
0.54976,73,10,7,0,5,0,Thu,16.18333333,65,301
0.47853,73,9,3,0,2,0,Wed,15.68333333,55,555
0.65663,71,10,10,0,5,0,Wed,10.03333333,68,559
0.55839,65,10,8,0,2,0,Fri,18.91666667,64,790
0.67032,60,10,8,0,4,0,Fri,15.65,77,819
0.46099,77,6,22,0.91,8,2,Fri,8.35,61,462
0.54976,57,10,4,0,0,0,Fri,9.166666667,63,808
0.39991,60,10,7,0,1,0,Sun,16.73333333,62,343
0.39547,68,10,9,0,7,0,Tue,8.133333333,62,387
0.53191,75,10,9,0,7,0,Fri,18.06666667,58,597
0.55839,72,10,12,0,6,0,Mon,8.416666667,58,357
0.36608,63,10,9,0,5,0,Mon,23.75,59,700
0.47375,76,9,6,0,3,0,Thu,18.16666667,56,786
0.55166,67,10,7,0,4,0,Tue,6.583333333,68,575
0.451,64,10,9,0,3,0,Mon,5.416666667,70,442
0.38632,76,9,6,0,3,0,Thu,17,56,579
0.54976,75,10,4,0.01,5,1,Thu,7.4,64,719
0.44983,89,4,3,0,4,1,Mon,17.53333333,57,597
0.7246,66,10,10,0,4,0,Fri,10.6,64,681
0.451,67,10,6,0,2,0,Fri,10.85,57,430
0.55166,70,10,9,0,6,0,Tue,7.083333333,65,831
0.55839,65,6,2,0,2,1,Sat,13.28333333,55,1067
0.44983,52,10,4,0,2,0,Tue,16.86666667,67,2184
0.43617,75,9,9,0.02,6,2,Sun,9.933333333,57,691
0.7246,46,10,9,0,3,0,Mon,15,68,849
0.48189,70,10,10,0,6,0,Fri,6.233333333,65,362
0.48277,68,10,2,0,3,0,Thu,20.98333333,58,337
0.37521,92,7,6,0,6,1,Wed,19.35,51,311
0.7246,47,10,8,0,0,0,Thu,13.96666667,65,714
0.67032,61,10,8,0,1,0,Sun,15.93333333,65,454
0.43617,74,10,12,0,7,0,Sat,14.01666667,57,1043
0.65663,75,10,8,0,4,0,Wed,9.4,59,1019
0.36222,72,10,14,0,5,0,Mon,17.83333333,57,552
0.44983,55,10,5,0,7,0,Tue,17,54,832
0.40089,35,10,7,0,1,0,Mon,22.71666667,54,929
0.43746,88,9,6,0.18,7,3,Wed,21.63333333,64,455
0.54976,80,10,9,0,4,0,Thu,7.833333333,62,706
0.7246,63,10,12,0,5,0,Wed,18.6,57,797
0.40089,70,10,9,0,6,0,Sat,10.23333333,66,606
0.36608,51,10,6,0,0,0,Thu,14.76666667,70,1410
0.51441,69,10,9,0,4,0,Fri,18.5,59,562
0.48277,69,10,8,0,3,0,Wed,17.66666667,67,811
0.67032,52,10,4,0,2,0,Tue,9.05,67,693
0.55166,64,10,20,0,1,0,Wed,8.816666667,62,775
0.46099,69,10,9,0,4,0,Sun,23.31666667,61,321
0.39991,64,10,16,0,1,0,Tue,16.43333333,62,448
0.55166,46,10,5,0,0,0,Wed,18.48333333,46,303
0.53191,56,10,7,0,0,0,Thu,19.9,68,445
0.35379,55,10,6,0,1,0,Thu,16.06666667,67,572
0.43617,40,10,5,0.01,4,0,Sun,6.75,70,345
0.43746,72,10,14,0.01,4,0,Wed,13.36666667,57,526
0.40089,75,8,6,0.15,8,2,Wed,10.11666667,57,329
0.67032,70,10,10,0,4,0,Thu,9.483333333,70,797
0.39991,68,10,11,0,5,0,Wed,18.36666667,63,521
0.43746,75,10,11,0,4,0,Thu,21.73333333,68,440
0.36222,47,10,5,0,0,0,Fri,16.15,72,354
0.55117,75,9,8,0.15,5,2,Tue,19.36666667,54,989
0.47375,60,10,18,0,3,0,Tue,16.85,58,1005
0.47375,77,10,8,0,5,0,Mon,11.66666667,63,712
0.53191,58,10,5,0,2,1,Tue,20.55,50,1073
0.55166,55,10,6,0,1,0,Thu,10.83333333,67,472
0.451,75,10,4,0,1,0,Sat,18.13333333,59,379
0.55839,63,10,6,0,4,0,Thu,16.83333333,55,577
0.43746,69,10,10,0,4,0,Fri,15.76666667,69,666
0.43617,59,10,8,0,1,0,Mon,18.18333333,72,415
0.38202,52,10,4,0,2,0,Tue,17.46666667,67,678
0.48277,72,10,9,0,4,0,Fri,20.33333333,67,915
0.54976,75,8,6,0.15,8,2,Wed,9.4,57,366
0.36222,74,9,9,0,3,0,Fri,16.23333333,65,403
0.47853,66,10,10,0,4,0,Fri,9.216666667,64,540
0.48277,76,10,13,0.23,6,2,Sat,10.33333333,65,391
0.37521,73,10,9,0,6,0,Thu,21.43333333,57,616
0.43746,57,10,6,0,2,0,Thu,8.833333333,72,378
0.55166,64,10,17,0,4,0,Mon,6.033333333,61,1067
0.48189,65,10,9,0.29,6,2,Fri,10.46666667,45,643
0.7246,82,5,10,0,5,1,Tue,9.233333333,56,537
0.65663,71,10,12,0,6,0,Thu,16.11666667,66,454
0.48189,77,9,5,0,5,0,Mon,8.683333333,55,575
0.54976,81,5,4,0.01,3,1,Fri,12.4,60,887
0.36612,73,10,5,0,1,0,Wed,15.75,51,612
0.55839,64,10,10,0.01,5,2,Tue,17.91666667,70,355
0.38632,53,10,12,0,2,0,Sat,8.333333333,61,578
0.47853,69,10,8,0,3,0,Wed,8.666666667,67,581
0.54976,86,6,5,0,5,1,Wed,8.733333333,55,569
0.53191,70,10,12,0,6,0,Fri,21.43333333,59,398
0.67032,73,9,3,0,2,0,Wed,10.55,55,965
0.44983,86,7,7,0.2,7,2,Thu,15.23333333,60,3293
0.39991,75,10,7,0,2,0,Thu,17.53333333,58,750
0.35379,58,10,5,0,2,1,Tue,16.51666667,50,1003
0.55839,64,10,9,0,3,0,Mon,15.18333333,70,892
0.37521,72,10,11,0,6,0,Thu,17.61666667,62,429
0.55166,88,9,6,0.18,7,3,Wed,18.08333333,64,421
0.43559,63,10,13,0,4,0,Mon,9.483333333,54,730
0.7246,71,10,8,0,5,0,Thu,18.56666667,68,670
0.54102,79,8,6,0.43,6,2,Thu,21.31666667,65,411
0.38632,80,10,15,0,6,0,Fri,21.56666667,62,642
0.47853,87,9,3,0.48,7,2,Fri,16.86666667,53,740
0.51441,60,10,8,0,2,0,Wed,18.95,60,488
0.40203,64,10,10,0.01,5,2,Tue,17.16666667,70,427
0.53191,83,7,9,0,6,1,Wed,10.25,55,594
0.71472,61,10,4,0,1,1,Sat,9.05,59,543
