0.7246,56,10,7,0,0,0,Thu,16.65,68,2
0.46099,50,10,8,0,1,0,Wed,16.45,59,5
0.43617,73,10,11,0,7,0,Mon,8.233333333,55,0
0.39547,72,10,10,0,5,0,Mon,9,65,0
0.55839,66,10,7,0,2,0,Wed,8.7,57,3
0.47375,71,10,9,0,4,0,Fri,13.75,69,1
0.65663,75,10,15,0,4,0,Sat,15.75,64,3
0.53191,74,10,9,0,5,0,Sat,13.51666667,61,0
0.43617,70,10,7,0,3,0,Sun,12.85,66,0
0.38632,71,10,10,0,3,0,Tue,16.46666667,62,0
0.38202,81,8,3,0,1,1,Thu,17.45,53,0
0.40203,65,10,9,0.29,6,2,Fri,23.35,45,0
0.7246,56,8,3,0,3,0,Fri,19.21666667,55,0
0.38632,77,9,7,0,2,1,Tue,20.86666667,62,1
0.40089,76,10,9,0,5,0,Fri,19.08333333,64,2
0.40089,74,10,11,0,5,0,Thu,13.88333333,68,0
0.65663,72,10,9,0,4,0,Fri,19.36666667,67,5
0.38632,58,10,6,0,1,0,Mon,12.43333333,59,2
0.40203,66,9,11,0,6,0,Wed,16.78333333,69,1
0.43559,78,9,6,0,6,0,Tue,8.233333333,55,1
0.55166,75,10,7,0,2,0,Thu,8.466666667,58,1
0.55117,92,10,9,0,6,0,Tue,8.95,53,0
0.65663,69,10,9,0,5,0,Wed,16.78333333,67,0
0.38202,63,10,4,0,1,0,Wed,9.416666667,64,0
0.47853,84,8,5,0,7,0,Thu,16.93333333,56,1
0.46099,69,10,4,0,2,0,Mon,9.25,57,0
0.79628,59,10,8,0,1,0,Sat,12.96666667,73,8
0.67032,71,10,10,0,3,0,Tue,8.633333333,62,1
0.39547,73,9,5,0,1,0,Wed,17.7,64,1
0.65663,61,10,8,0,1,0,Sun,7.783333333,65,0
0.51441,71,10,12,0,6,0,Mon,19.11666667,68,0
0.43746,69,10,10,0,4,0,Fri,8.733333333,69,0
0.7246,65,10,9,0,3,0,Mon,16.65,71,0
0.48277,50,10,8,0,1,0,Wed,18.16666667,59,1
0.54976,72,10,14,0,6,0,Wed,11.4,65,0
0.55166,73,10,9,0,6,0,Thu,8,57,1
0.43746,80,8,8,0.32,8,2,Fri,18.75,61,0
0.55166,56,8,3,0,3,0,Fri,7.783333333,55,0
0.48277,71,10,10,0,3,0,Tue,9.883333333,62,0
0.43559,59,10,10,0,2,0,Tue,19.35,62,0
0.39991,67,10,3,0,2,0,Sun,14.35,58,0
0.47853,73,10,10,0,6,0,Sat,8.466666667,65,1
0.79628,66,9,11,0,6,0,Wed,19.2,69,1
0.55166,73,9,6,0,2,0,Thu,16.71666667,51,1
0.44983,72,10,11,0,8,0,Sun,12.78333333,67,0
0.43559,80,9,7,0.28,7,2,Tue,7.533333333,58,0
0.451,72,10,3,0,5,0,Mon,21.18333333,51,0
0.39991,75,10,12,0,6,0,Wed,18.86666667,58,2
0.54102,70,10,11,0,1,0,Mon,9.266666667,66,0
0.67032,83,8,15,0.99,7,2,Sun,15.45,58,1
0.48189,63,10,9,0,5,0,Mon,8.733333333,59,0
0.79628,46,10,4,0,1,0,Sat,10.15,74,1
0.43738,71,10,12,0,6,0,Mon,17.91666667,68,1
0.55166,61,10,9,0,0,0,Mon,9.416666667,69,1
0.48277,71,10,10,0.05,6,0,Mon,18.21666667,59,1
0.40203,69,10,9,0,4,0,Fri,15.45,62,1
0.48189,46,10,5,0,0,0,Wed,17.65,46,3
0.39547,82,9,6,0,4,1,Fri,7.816666667,57,0
0.55166,80,7,11,0.02,6,3,Wed,10.18333333,55,0
0.55117,66,10,4,0,5,0,Fri,21.65,61,0
0.7246,68,10,14,0,5,0,Thu,14.23333333,61,3
0.55166,76,10,11,0,6,0,Thu,19.55,67,1
0.51441,58,10,1,0,3,0,Thu,12.13333333,53,5
0.43746,68,9,9,0.01,5,2,Mon,8,62,2
0.43746,63,10,7,0,2,0,Thu,14.3,73,2
0.54976,58,10,1,0,3,0,Thu,8.066666667,53,0
0.36608,73,10,10,0,6,0,Wed,18.53333333,60,1
0.53191,60,10,8,0,2,0,Wed,18.21666667,60,2
0.39991,64,10,10,0.01,5,2,Tue,8.65,70,1
0.55117,57,10,4,0,0,0,Thu,8.666666667,56,0
0.451,65,10,8,0.01,4,2,Wed,14.31666667,55,0
0.54976,66,10,9,0,4,0,Mon,17.53333333,69,0
0.54976,58,10,10,0,0,0,Thu,16.56666667,67,1
0.48277,66,10,10,0,1,0,Fri,17.58333333,60,0
0.55117,74,10,14,0,6,0,Wed,8.866666667,68,0
0.44983,61,10,14,0,2,0,Wed,11.31666667,62,0
0.48277,73,10,10,0,5,0,Tue,19.28333333,64,0
0.65663,71,10,8,0,4,0,Wed,7.55,61,0
0.43617,56,10,9,0,3,0,Wed,12.78333333,56,0
0.79628,70,10,8,0,4,0,Tue,9.133333333,59,1
0.55166,74,10,11,0,5,0,Thu,11.81666667,68,0
0.36222,47,10,8,0,0,0,Thu,17.2,65,0
0.43738,71,10,4,0,1,0,Sun,9.116666667,55,0
0.36608,81,8,8,0,4,0,Thu,16.31666667,65,0
0.65663,79,10,7,0,5,0,Fri,17.8,66,4
0.36222,77,10,8,0,5,0,Mon,20.91666667,63,1
0.54102,69,10,13,0,5,0,Fri,11.1,67,0
0.47853,50,10,8,0,1,0,Wed,17.96666667,59,0
0.47853,66,10,8,0,3,0,Tue,8.116666667,70,1
0.36222,72,7,8,0,2,1,Fri,13.8,60,0
0.54102,90,8,9,1.18,8,2,Tue,19.6,58,1
0.7246,53,10,17,0,0,0,Tue,17.86666667,47,0
0.79628,68,10,2,0,3,0,Thu,8.233333333,58,1
0.54976,65,10,12,0,5,0,Fri,18.21666667,63,1
0.51441,56,8,5,0,3,0,Sat,16.68333333,75,7
0.43746,45,10,10,0,1,0,Sun,15.03333333,65,5
0.40089,52,10,4,0,2,0,Tue,11.76666667,67,0
0.54976,73,9,6,0,2,0,Thu,9.783333333,51,0
0.43617,68,10,13,0,5,0,Thu,21.21666667,65,0
0.46099,71,10,6,0,1,0,Wed,18.66666667,58,1
0.43746,63,10,7,0,2,0,Fri,8.066666667,56,0
0.43617,73,10,9,0,5,0,Wed,16.58333333,59,0
0.451,68,10,13,0,5,0,Thu,19.81666667,65,0
0.46099,68,10,9,0,3,0,Wed,9.233333333,64,0
0.39547,70,10,8,0,4,0,Tue,8.616666667,59,0
0.43617,70,10,10,0,5,0,Thu,17.16666667,58,0
0.65663,51,9,5,0,0,0,Thu,14.21666667,57,3
0.35379,30,10,14,0,1,0,Fri,10.03333333,63,0
0.65663,45,10,10,0,1,0,Sun,17.35,65,3
0.55166,75,10,4,0,3,0,Sun,17.05,47,0
0.38202,73,9,5,0,1,0,Wed,16.26666667,64,1
0.69734,75,10,7,0,2,0,Thu,7.916666667,58,0
0.54102,71,10,4,0,1,0,Tue,8.933333333,57,1
0.39991,40,10,11,0,1,0,Tue,8.4,61,1
0.55166,72,10,7,0,5,0,Tue,17.41666667,65,2
0.55166,64,10,2,0,4,0,Fri,11.03333333,50,3
0.43617,70,10,13,0,2,0,Fri,10.11666667,69,5
0.54102,67,10,11,0,2,0,Tue,8.883333333,68,0
0.54102,58,10,10,0,0,0,Thu,13.1,67,0
0.55117,59,10,4,0,3,0,Fri,14.61666667,54,6
0.36608,86,5,5,0.01,3,1,Mon,20.78333333,56,0
0.44983,69,10,9,0,4,0,Fri,18.28333333,59,0
0.40203,67,10,9,0,1,0,Mon,15.81666667,69,1
0.40089,63,10,4,0,1,0,Wed,17.01666667,64,1
0.43617,56,10,7,0,0,0,Thu,19.4,68,0
0.55839,74,10,16,0,3,0,Mon,7.833333333,65,0
0.7246,72,10,13,0,8,0,Mon,18.46666667,57,0
0.39991,70,10,9,0,4,0,Fri,8.85,57,0
0.43617,63,10,12,0,5,0,Wed,12.66666667,57,0
0.65663,70,10,8,0,4,0,Tue,16.9,59,0
0.35379,58,10,6,0,1,0,Thu,9.366666667,58,0
0.7246,50,10,6,0,4,0,Mon,18.25,57,1
0.67032,75,10,4,0.01,5,1,Thu,16.98333333,64,1
0.51441,74,10,10,0,5,0,Fri,14.15,68,0
0.54976,73,10,11,0,6,0,Sat,10.71666667,66,0
0.7246,73,10,11,0,6,0,Mon,15.26666667,60,0
0.7246,80,8,8,0.32,8,2,Fri,7.833333333,61,0
0.47375,64,10,11,0,4,0,Fri,9.716666667,67,0
0.54976,64,10,5,0,1,0,Wed,16.9,55,0
0.38632,68,10,6,0,6,0,Tue,16.56666667,66,0
0.36608,77,10,6,0.1,7,2,Mon,8.616666667,56,1
0.451,60,10,4,0,0,0,Fri,9.933333333,57,0
0.39547,81,10,15,0.22,8,2,Thu,17.93333333,58,0
0.79628,65,9,6,0,4,0,Wed,9.7,69,1
0.55166,71,10,6,0,5,0,Fri,20.81666667,57,1
0.43617,73,10,9,0,4,0,Sat,10.88333333,67,0
0.40089,93,5,4,0.66,7,3,Thu,23.88333333,55,0
0.65663,71,10,13,0,6,0,Sat,17.7,61,2
0.47853,70,10,9,0,3,0,Mon,16.56666667,67,0
0.35379,76,10,11,0,6,0,Tue,12.33333333,65,1
0.451,50,10,5,0,0,0,Sat,15.98333333,58,0
0.53191,70,10,9,0,6,0,Tue,8.583333333,65,1
0.47853,70,10,11,0,6,0,Fri,17.61666667,66,1
0.47375,80,8,5,0,7,0,Fri,8.05,61,0
0.65663,71,10,7,0,2,0,Sat,14.43333333,56,0
0.43617,73,10,10,0,5,0,Sun,8.416666667,65,0
0.451,72,8,15,0.52,6,2,Tue,13.91666667,55,0
0.38632,75,10,6,0,7,0,Thu,18.26666667,56,0
0.55839,64,10,16,0,1,0,Tue,8.7,62,0
0.7246,76,8,13,0.57,6,2,Mon,9.85,53,0
0.48277,60,10,7,0,1,0,Tue,17.13333333,60,0
0.38202,53,10,5,0,2,0,Wed,18.28333333,73,1
0.43617,47,10,5,0,0,0,Fri,17.3,72,0
0.55839,61,10,3,0,2,0,Wed,9.183333333,60,0
0.38632,76,9,4,0,2,0,Fri,12.75,47,0
0.39547,67,10,4,0,1,0,Thu,12.13333333,46,0
0.55117,72,7,8,0,2,1,Fri,12.25,60,0
0.39991,70,10,13,0,6,0,Fri,10.15,57,0
0.55839,64,10,10,0.01,5,2,Tue,18.1,70,0
0.65663,75,9,9,0.02,6,2,Sun,0.233333333,57,0
0.54976,83,8,2,0,7,1,Tue,8.8,59,0
0.38632,78,7,3,0,3,0,Wed,11.98333333,49,1
0.54976,63,9,7,0,0,0,Sat,15.81666667,58,2
0.35379,76,10,9,0,7,0,Mon,19.05,62,1
0.55839,76,10,9,0,5,0,Fri,16,64,0
0.39991,70,10,8,0,4,0,Tue,6.6,59,0
0.53191,73,10,9,0,5,0,Wed,7.683333333,59,1
0.7246,78,7,3,0,3,0,Wed,7.916666667,49,1
0.55166,69,10,8,0,4,0,Wed,18.13333333,69,1
0.47853,75,10,12,0,6,0,Wed,18.55,58,0
0.7246,70,10,6,0,1,1,Tue,8.666666667,60,1
0.71472,65,9,2,0,5,0,Tue,17.65,55,0
0.55166,65,10,6,0,4,0,Thu,17.58333333,56,1
0.43617,75,10,12,0,6,0,Wed,9.9,58,0
0.7246,66,10,19,0,1,0,Tue,13.95,65,4
0.38632,72,10,22,0,3,0,Tue,14.66666667,63,0
0.54102,71,10,8,0,5,1,Fri,8.9,63,0
0.48189,61,10,5,0,1,0,Thu,19.18333333,62,0
0.40203,65,10,8,0,2,0,Fri,9.233333333,64,1
0.55166,56,10,7,0,0,0,Thu,21.03333333,68,0
0.44983,68,10,6,0,6,0,Tue,16.9,66,2
0.46099,70,9,9,0,4,0,Wed,7.616666667,61,0
0.55839,79,10,5,0,4,0,Wed,16.06666667,57,0
0.54976,78,9,11,0,7,0,Mon,9.283333333,58,2
0.55166,67,10,7,0,4,0,Tue,7.333333333,50,0
0.55166,80,8,5,0,7,0,Fri,7.933333333,61,1
0.71472,83,7,9,0,6,1,Wed,10.35,55,0
0.65663,47,10,6,0,3,0,Thu,13.06666667,70,1
0.54102,41,10,4,0,1,0,Wed,9.283333333,67,0
0.54976,71,9,8,0,4,0,Fri,8.916666667,66,0
0.46099,61,10,5,0,1,0,Thu,14.28333333,62,0
0.46099,69,10,11,0,3,0,Mon,6.516666667,51,0
0.39991,79,10,5,0,4,0,Wed,8.666666667,57,0
0.43559,63,10,9,0,3,0,Mon,16.71666667,70,0
0.35379,74,10,16,0,3,0,Mon,11.6,65,2
0.48189,62,10,6,0,0,0,Tue,23.08333333,72,1
0.55166,75,10,11,0,4,0,Thu,16.38333333,68,0
0.43617,69,10,4,0,3,0,Thu,8.95,61,0
0.451,69,10,11,0,3,0,Mon,14.83333333,51,1
0.48277,63,10,12,0,1,0,Fri,18.46666667,54,2
0.44983,69,10,5,0,5,0,Mon,17.21666667,53,0
0.53191,73,10,13,0,6,0,Mon,8.8,67,0
0.55117,69,10,9,0,4,0,Sun,16.3,61,5
0.54976,63,10,13,0,4,0,Mon,14.31666667,54,0
0.54102,62,8,7,0,2,0,Thu,7.683333333,70,0
0.39547,65,10,3,0,3,0,Mon,16.58333333,51,0
0.48189,87,6,8,0,6,1,Thu,14.03333333,59,0
0.35379,79,6,4,0,3,1,Sat,13.35,54,0
0.39991,80,10,9,0,3,0,Mon,17.66666667,55,0
0.43559,74,10,10,0,3,0,Fri,0.966666667,61,1
0.43617,86,6,5,0,5,1,Wed,9.016666667,55,1
0.36222,81,10,15,0.22,8,2,Thu,17.15,58,0
0.48189,79,8,6,0.43,6,2,Thu,15.4,65,0
0.40089,67,9,10,0,1,0,Mon,20.33333333,68,0
0.65663,58,10,10,0,0,0,Thu,12.83333333,67,0
0.44983,63,10,4,0,5,1,Sat,22.4,59,0
0.48277,73,10,7,0,5,0,Thu,11.2,65,2
0.36612,66,10,7,0,4,0,Tue,22.91666667,58,0
0.55166,55,10,6,0,1,0,Thu,7.333333333,67,1
0.35379,58,10,4,0,1,0,Wed,17.78333333,68,0
0.38632,60,6,3,0,6,0,Tue,9.233333333,53,4
0.55839,56,10,9,0,2,0,Wed,14.16666667,55,0
0.451,69,9,8,0,1,0,Fri,13.83333333,67,1
0.55117,82,10,9,0,2,1,Fri,15.91666667,58,0
0.36612,72,10,15,0,4,0,Mon,8.466666667,56,0
0.48189,66,10,7,0,4,0,Tue,13.78333333,58,0
0.7246,70,10,8,0,3,0,Fri,17,58,0
0.36608,71,10,12,0,6,0,Thu,10.26666667,66,1
0.55166,68,9,9,0.01,5,2,Mon,18.38333333,62,1
0.65663,86,5,5,0.01,3,1,Mon,21.66666667,56,0
0.451,67,10,6,0,1,0,Sun,19.03333333,60,1
0.35379,80,10,8,0,5,0,Tue,9.133333333,55,0
0.36608,64,10,8,0,1,0,Tue,12.55,61,0
0.79628,64,9,2,0,2,0,Tue,16.16666667,52,1
0.48277,79,7,2,0,3,1,Sat,10.73333333,61,1
0.54976,69,10,12,0,5,0,Sat,17.08333333,59,1
0.55166,52,10,12,0,2,0,Thu,10.11666667,53,2
0.54102,71,10,11,0,4,0,Wed,7.933333333,66,0
0.7246,69,10,10,0,2,0,Fri,11.45,66,2
0.54976,69,9,10,0,4,0,Tue,13.26666667,67,1
0.71472,75,10,6,0,7,0,Thu,22.9,56,0
0.55166,45,10,6,0,2,0,Thu,8.8,71,1
0.43746,92,7,6,0,6,1,Wed,16.53333333,51,0
0.47853,77,9,9,0,3,0,Sat,19.91666667,65,0
0.36608,67,10,7,0,1,0,Mon,10.46666667,59,0
0.55166,67,10,9,0,5,0,Mon,19.1,63,1
0.55166,73,10,10,0,4,0,Tue,8.366666667,63,0
0.54976,71,10,4,0,1,0,Sun,21.63333333,55,0
0.35379,55,10,5,0,1,0,Tue,18.6,57,0
0.55117,61,10,8,0,4,0,Thu,7.7,64,0
0.48277,56,10,7,0,1,0,Tue,14.05,62,4
0.40203,66,10,10,0,3,0,Sun,13.03333333,66,3
0.35379,73,10,6,0,6,0,Mon,9.15,54,0
0.51441,67,10,9,0,3,0,Sat,18.06666667,68,1
0.451,51,10,6,0,0,0,Thu,7.3,70,1
0.39991,92,7,6,0,6,1,Wed,8.316666667,51,1
0.51441,69,10,8,0,5,0,Thu,14.46666667,54,2
0.35379,70,10,2,0,1,0,Mon,18.2,53,2
0.71472,80,9,7,0.28,7,2,Tue,14.96666667,58,1
0.55839,66,10,12,0,1,0,Fri,7.75,58,0
0.55839,70,10,2,0,1,0,Mon,16.96666667,53,0
0.7246,47,10,13,0,0,0,Thu,18,62,4
0.36222,92,10,9,0,6,0,Tue,14.21666667,53,0
0.40089,75,10,9,0,7,0,Fri,15.28333333,58,1
0.48277,56,10,7,0,1,0,Tue,19.43333333,62,2
0.55117,65,10,9,0.29,6,2,Fri,9.766666667,45,0
0.43617,72,10,14,0.01,4,0,Wed,8.8,57,0
0.69734,64,10,10,0.01,5,2,Tue,17.7,70,1
0.39991,71,9,9,0,0,0,Fri,18.55,65,0
0.55166,35,10,7,0,1,0,Mon,8.033333333,54,1
0.35379,70,9,9,0,4,0,Wed,18.01666667,61,0
0.35379,71,10,9,0,2,0,Fri,8.65,64,0
0.67032,71,10,8,0,5,0,Thu,14.16666667,68,3
0.53191,65,10,9,0,3,0,Mon,14.03333333,71,3
0.38632,64,10,11,0,5,0,Tue,9.666666667,63,0
0.48189,80,10,4,0,6,0,Mon,16.25,60,0
0.69734,71,10,12,0,6,0,Thu,7.316666667,66,1
0.43738,69,10,9,0,4,0,Mon,19.61666667,67,0
0.39991,58,10,1,0,3,0,Thu,8.9,53,0
0.35379,60,10,10,0,1,0,Wed,19.46666667,66,0
0.54102,73,10,10,0,3,0,Sun,10.95,62,0
0.79628,73,10,7,0.09,6,2,Wed,8.483333333,49,1
0.47375,65,10,9,0,3,0,Mon,18.08333333,71,0
0.55839,73,10,13,0,6,0,Tue,13.16666667,67,0
0.55166,70,10,8,0,3,0,Fri,17.13333333,58,0
0.46099,74,10,16,0,3,0,Mon,17.01666667,65,0
0.53191,71,10,7,0,2,0,Sat,20.81666667,56,1
0.48277,73,10,10,0,6,0,Wed,8.283333333,60,1
0.67032,74,10,6,0,5,0,Thu,17.68333333,63,0
0.36222,72,9,5,0,7,0,Mon,12.75,58,0
0.53191,68,10,6,0,6,0,Tue,8.283333333,66,0
0.39547,26,10,16,0,0,0,Wed,16.91666667,66,0
0.35379,68,10,14,0,5,0,Thu,11.5,61,1
0.40089,70,10,5,0,3,0,Wed,17.91666667,55,0
0.79628,63,10,9,0.01,6,2,Fri,16.91666667,63,0
0.79628,78,9,11,0,7,0,Mon,16.73333333,58,1
0.451,78,9,11,0,7,0,Mon,9.666666667,58,0
0.47375,89,4,3,0,4,1,Mon,15.75,57,1
0.44983,69,10,13,0,5,0,Fri,16.85,67,2
0.79628,86,8,3,0.01,6,1,Sun,23.3,58,1
0.67032,67,10,12,0,4,0,Sun,18.58333333,60,0
0.38202,68,10,11,0,4,0,Tue,16.18333333,60,1
0.55839,56,10,9,0,2,0,Wed,19.06666667,55,0
0.44983,64,10,17,0,4,0,Mon,6.766666667,61,1
0.40089,73,10,7,0,5,0,Thu,18.56666667,65,2
0.55166,71,10,9,0,4,0,Fri,6.716666667,69,1
0.39991,70,10,12,0,6,0,Fri,7.416666667,59,0
0.55166,66,10,8,0,3,0,Tue,8.8,70,0
0.55839,70,10,6,0,7,0,Sat,15.33333333,63,1
0.54102,64,10,6,0,2,0,Sat,22.31666667,65,0
0.451,66,10,12,0,5,0,Wed,18.71666667,64,0
0.44983,63,10,4,0,1,0,Wed,12.18333333,64,0
0.36608,85,8,14,1.09,8,2,Mon,17,53,0
0.53191,77,10,8,0,5,0,Mon,6.933333333,63,2
0.48277,68,10,12,0,5,0,Sat,15.66666667,69,1
0.55839,69,10,8,0,3,0,Wed,15.9,67,0
0.54976,55,10,5,0,1,0,Tue,17.43333333,57,3
0.36608,79,9,9,0.01,7,0,Wed,15.38333333,56,0
0.54976,63,10,7,0,2,0,Fri,18.81666667,56,0
0.67032,69,10,11,0,5,0,Tue,11.58333333,67,1
0.35379,56,8,3,0,3,0,Fri,9.933333333,55,0
0.35379,68,9,3,0,4,0,Mon,10.3,46,1
0.53191,64,10,11,0,4,0,Fri,8.816666667,67,0
0.7246,72,10,9,0,4,0,Fri,7.5,67,1
0.43559,69,10,11,0,3,0,Mon,10.1,51,4
0.36612,70,10,13,0,2,0,Fri,16.98333333,69,0
0.55166,80,10,9,0,3,0,Mon,18.13333333,55,1
0.44983,71,10,6,0,1,0,Wed,16.85,58,2
0.39991,56,10,9,0,0,0,Mon,16.93333333,56,1
0.65663,63,10,13,0.06,3,2,Sat,20.93333333,45,2
0.69734,56,8,3,0,3,0,Fri,8.483333333,55,0
0.55166,72,10,9,0,4,0,Thu,7.366666667,68,1
0.44983,74,9,9,0,3,0,Fri,16.78333333,65,2
0.38632,72,10,14,0,6,0,Wed,19.8,65,0
0.55117,61,10,5,0,1,0,Thu,10.23333333,62,2
0.47853,74,10,12,0,8,0,Fri,15.38333333,59,0
0.67032,68,10,13,0,4,0,Thu,8.55,68,1
0.40203,86,5,5,0.01,3,1,Mon,11.23333333,56,0
0.43559,72,8,10,0,4,0,Tue,19.9,68,1
0.47853,73,10,13,0,6,0,Tue,17.21666667,67,0
0.38632,64,10,9,0,0,0,Mon,16.33333333,68,2
0.71472,73,10,11,0,6,0,Sun,10.16666667,68,2
0.67032,57,10,6,0,2,0,Thu,16.03333333,72,0
0.67032,66,9,3,0,1,0,Fri,18.41666667,52,0
0.39547,63,10,7,0,0,0,Fri,9.016666667,60,0
0.451,92,7,6,0,6,1,Wed,13.1,51,0
0.39547,73,10,11,0,6,0,Tue,18.06666667,68,0
0.65663,70,10,2,0,1,0,Mon,8.366666667,53,0
0.55839,70,10,12,0,6,0,Fri,9.766666667,59,0
0.51441,74,10,11,0,5,0,Thu,19.86666667,68,3
0.65663,67,10,9,0,5,0,Mon,7.3,63,0
0.46099,72,10,12,0,6,0,Mon,8.55,58,0
0.38632,80,8,5,0,7,0,Fri,16.68333333,61,2
0.38632,83,9,4,0,7,0,Fri,17.13333333,56,0
0.55839,64,10,12,0,4,0,Mon,17.71666667,64,0
0.55839,61,10,14,0,2,0,Wed,9.966666667,62,0
0.7246,61,10,8,0,4,0,Thu,14.95,64,0
0.43746,78,9,11,0,7,0,Mon,9.233333333,58,0
0.65663,64,9,8,0,2,0,Wed,7.733333333,62,2
0.451,64,10,1,0,1,0,Sun,14.98333333,54,1
0.55166,72,7,8,0,2,1,Fri,7.316666667,60,0
0.46099,72,10,5,0,3,0,Sun,18.4,58,1
0.451,87,9,3,0.48,7,2,Fri,9.483333333,53,0
0.54976,72,10,15,0,4,0,Mon,15.43333333,56,0
0.43746,68,10,2,0,3,0,Thu,13.08333333,58,1
0.43738,71,10,11,0,4,0,Wed,18.66666667,66,2
0.46099,69,10,6,0,2,0,Sat,13.85,61,3
0.35379,53,10,8,0,0,0,Fri,8.966666667,75,2
0.7246,64,10,6,0,2,0,Thu,12.15,60,0
0.39991,71,10,6,0,1,0,Wed,19.05,58,0
0.47853,87,6,8,0,6,1,Thu,16.8,59,1
0.55839,70,10,9,0,3,0,Mon,8.266666667,67,0
0.47853,76,10,13,0.23,6,2,Sat,13.11666667,65,2
0.38632,71,10,9,0,2,0,Fri,15.35,65,0
0.54976,69,10,10,0,2,0,Fri,17.23333333,66,0
0.44983,61,10,13,0,3,0,Tue,19.71666667,63,2
0.54102,67,10,11,0,2,0,Tue,8.016666667,68,0
0.36222,69,7,10,0,1,0,Mon,18.55,70,1
0.40089,47,10,5,0,0,0,Fri,17.18333333,72,0
0.65663,60,10,7,0,1,0,Sun,15.76666667,62,3
0.36612,47,10,5,0,0,0,Fri,0.45,72,0
0.48189,66,10,7,0,4,0,Tue,17.23333333,58,0
0.46099,60,10,8,0,2,0,Wed,15.98333333,60,1
0.53191,59,10,2,0,0,0,Sat,11.7,52,1
0.39991,75,10,9,0,7,0,Fri,8.616666667,58,0
0.54976,65,10,4,0,5,0,Fri,17.63333333,62,1
0.40203,68,10,6,0,6,0,Tue,16.86666667,66,1
0.36612,57,10,4,0,0,0,Thu,8.916666667,56,1
0.55117,69,10,8,0,4,0,Wed,9.7,69,0
0.40203,72,10,5,0,4,0,Wed,10.41666667,60,0
0.36608,59,10,10,0,2,0,Tue,16.23333333,62,0
0.40089,72,10,14,0.01,4,0,Wed,16.01666667,57,2
0.65663,70,10,7,0,2,0,Sun,10.35,53,0
0.37521,70,10,9,0,6,0,Tue,17.51666667,65,0
0.39547,71,10,11,0,4,0,Wed,17.18333333,66,0
0.36222,60,10,8,0,4,0,Fri,15.2,77,3
0.67032,74,10,10,0,3,0,Fri,17.58333333,61,2
0.37521,68,10,7,0,4,0,Fri,17.05,60,0
0.46099,69,10,4,0,2,0,Mon,15.98333333,57,0
0.43746,64,10,10,0.01,5,2,Tue,9.183333333,70,0
0.71472,73,10,11,0,6,0,Sun,18.4,68,2
0.79628,60,9,2,0,2,0,Sat,13.01666667,57,1
0.46099,69,10,11,0,5,0,Tue,18.1,67,1
0.37521,61,10,8,0,4,0,Thu,16.1,64,0
0.451,64,10,5,0,1,0,Wed,11.06666667,55,0
0.37521,72,9,13,0.69,7,2,Tue,11.36666667,52,0
0.40203,74,10,10,0,3,0,Fri,18.45,61,0
0.55166,43,10,6,0,2,0,Wed,8.783333333,75,1
0.69734,65,10,6,0,3,0,Sun,16,57,1
0.44983,64,10,10,0.01,5,2,Tue,7.233333333,70,3
0.36612,65,10,3,0,3,0,Mon,20.31666667,51,0
0.55166,71,10,9,0,5,0,Thu,8.416666667,66,1
0.36222,90,8,7,0.64,8,2,Thu,17.3,50,0
0.48277,67,10,9,0,5,0,Mon,11.7,63,0
0.39547,52,10,4,0,2,0,Tue,17.98333333,67,0
0.53191,82,10,9,0,2,1,Fri,11.15,58,1
0.51441,63,10,8,0,0,0,Fri,17.18333333,56,1
0.38632,73,10,10,0,5,0,Tue,16.9,64,0
0.43746,75,10,8,0,4,0,Wed,20.35,59,1
0.47853,69,9,8,0,3,0,Wed,17.75,59,0
0.40089,74,10,21,0,3,0,Thu,16.91666667,66,0
0.55117,67,10,11,0,4,0,Sat,5.216666667,54,2
0.48277,64,10,9,0,3,0,Sat,15.91666667,68,0
0.79628,71,10,9,0,3,0,Fri,16.75,56,0
0.39991,80,10,4,0,6,0,Mon,19.21666667,60,0
0.36612,69,10,9,0,5,0,Wed,17.65,67,0
0.47375,62,8,7,0,2,0,Thu,18,70,1
0.36612,86,10,3,0,4,0,Sat,9.566666667,52,0
0.55166,65,9,2,0,5,0,Tue,16.93333333,55,2
0.47853,71,10,10,0,7,0,Mon,20.65,67,1
0.39991,64,10,8,0,1,0,Tue,7.533333333,61,0
0.55166,71,10,4,0,3,1,Tue,8.183333333,54,1
0.46099,61,10,13,0,3,0,Tue,7.633333333,63,1
0.53191,72,10,19,0,4,0,Wed,10.36666667,68,0
0.69734,68,10,13,0,4,0,Thu,15.63333333,68,0
0.38632,68,10,14,0,5,0,Thu,18.33333333,61,1
0.55166,77,10,6,0.1,7,2,Mon,7.883333333,56,0
0.47375,70,10,6,0,1,0,Wed,18.16666667,60,0
0.71472,72,10,5,0.02,5,2,Wed,22.63333333,58,2
0.38202,84,4,4,0,5,1,Thu,18.21666667,50,0
0.47375,53,10,6,0,1,0,Mon,18.2,67,0
0.35379,71,10,9,0.02,5,2,Thu,19.2,59,1
0.43617,72,10,13,0,8,0,Mon,14.63333333,57,0
0.48277,68,10,19,0,2,0,Fri,16.3,56,0
0.43746,73,10,13,0,6,0,Tue,16.26666667,67,2
0.54102,69,7,10,0,1,0,Mon,13.7,70,2
0.55839,72,10,14,0.01,4,0,Wed,18.05,57,0
0.46099,43,10,5,0,1,0,Tue,16.13333333,74,1
0.7246,47,10,8,0,0,0,Thu,17.05,65,1
