0.54976,72,8,15,0.52,6,2,Tue,9.15,55,0
0.451,66,10,4,0,5,0,Fri,11.46666667,61,0
0.55166,73,9,6,0,2,0,Thu,8.416666667,51,0
0.55166,70,10,10,0,4,0,Thu,9.433333333,70,0
0.71472,63,10,6,0,4,0,Thu,8.4,55,0
0.37521,72,10,9,0,4,0,Fri,21.56666667,67,0
0.39991,63,10,9,0,5,0,Mon,16.56666667,59,0
0.38632,68,9,3,0,4,0,Mon,18.46666667,46,0
0.39547,62,10,10,0,5,0,Tue,15.08333333,69,0
0.451,55,10,5,0,1,0,Tue,7.733333333,57,0
0.53191,86,10,6,0.11,7,3,Sat,11.83333333,62,0
0.67032,73,9,5,0,1,0,Wed,19.05,64,0
0.36608,69,10,8,0,3,0,Wed,17.01666667,67,0
0.55166,66,10,7,0,4,0,Tue,8.433333333,58,0
0.48277,65,10,6,0,1,0,Sat,11.46666667,58,0
0.38632,69,10,14,0,4,0,Tue,11.81666667,51,0
0.65663,69,9,10,0,4,0,Tue,10.16666667,67,0
0.65663,56,10,9,0,0,0,Mon,17.65,56,0
0.35379,87,6,8,0,6,1,Thu,12.16666667,59,0
0.36222,73,10,5,0,1,0,Wed,12.5,51,0
0.38632,77,10,6,0.1,7,2,Mon,16.03333333,56,0
0.40203,73,10,10,0,6,0,Wed,16.43333333,60,0
0.43617,45,10,2,0,0,0,Thu,16.33333333,60,0
0.47853,63,10,6,0,4,0,Thu,16.9,55,0
0.54102,71,9,12,0,5,0,Tue,4.233333333,62,0
0.55166,61,10,2,0,5,0,Mon,9.1,52,0
0.38632,74,10,14,0,6,0,Wed,16.85,68,0
0.46099,72,10,11,0,7,0,Sun,20.23333333,65,0
0.40089,60,10,3,0,1,0,Wed,18.05,48,0
0.79628,87,9,8,0.1,7,2,Fri,8.733333333,60,0
0.55839,69,10,10,0,0,0,Wed,7.066666667,70,0
0.53191,58,10,1,0,3,0,Thu,8.083333333,53,0
0.55166,66,10,12,0,1,0,Fri,17.6,58,0
0.46099,61,10,3,0,2,0,Wed,7.416666667,60,0
0.7246,80,9,8,0.01,6,2,Thu,9.25,58,0
0.55117,71,10,10,0,3,0,Tue,10.91666667,62,0
0.39991,65,10,6,0,1,1,Mon,8.883333333,68,0
0.39547,71,10,6,0,1,0,Wed,10.7,58,0
0.55839,70,10,6,0,3,0,Tue,16.06666667,67,0
0.65663,72,10,5,0,4,0,Wed,7.35,60,0
0.54976,83,7,9,0,6,1,Wed,8.416666667,55,0
0.48277,73,10,6,0,6,0,Mon,13.33333333,54,0
0.35379,40,10,11,0,1,0,Tue,9.55,61,0
0.65663,48,10,13,0,1,0,Tue,17.75,57,0
0.67032,70,10,10,0,5,0,Thu,10.43333333,58,0
0.54976,64,10,4,0,6,0,Tue,7.266666667,57,0
0.43738,78,7,3,0,3,0,Wed,7.966666667,49,0
0.65663,73,9,8,0,5,0,Mon,12.75,59,0
0.35379,55,10,6,0,1,0,Thu,15.18333333,67,0
0.43746,69,10,19,0.08,5,2,Fri,14.51666667,58,0
0.47853,56,10,9,0,3,0,Wed,11.65,56,0
0.53191,73,8,6,0.26,8,2,Wed,7.95,60,0
0.43738,72,10,9,0,4,0,Fri,8.866666667,67,0
0.35379,69,10,9,0,5,0,Wed,17.15,68,0
0.65663,58,10,6,0,1,0,Thu,16.46666667,58,0
0.35379,74,9,11,0,3,0,Thu,15.85,60,0
0.43617,69,10,9,0,4,0,Mon,8,67,0
0.53191,60,6,3,0,6,0,Tue,10.23333333,53,0
0.7246,72,10,14,0,6,0,Wed,6.766666667,65,0
0.39991,83,10,8,0.13,7,2,Wed,8.716666667,54,0
0.69734,56,10,9,0,0,0,Mon,8.783333333,56,0
0.53191,66,10,7,0,2,0,Wed,8.35,57,0
0.43746,69,9,8,0,3,0,Wed,7.383333333,59,0
0.36612,40,10,11,0,1,0,Tue,12.91666667,61,0
0.55839,60,10,7,0,1,0,Tue,15.16666667,60,0
0.451,66,10,10,0,4,0,Fri,16.33333333,64,0
0.43746,72,10,5,0,4,0,Wed,9.383333333,60,0
0.55166,60,6,3,0,6,0,Tue,10.18333333,53,0
0.38202,60,10,10,0,1,0,Wed,9.916666667,66,0
0.53191,66,9,11,0,6,0,Wed,18.45,69,0
0.39991,73,10,13,0,6,0,Mon,6.75,67,0
0.451,65,10,8,0.01,4,2,Wed,17.85,55,0
0.35379,80,10,9,0,6,0,Fri,18.4,61,0
0.55839,69,10,9,0,4,0,Mon,10.5,67,0
0.451,75,10,11,0,4,0,Thu,15.31666667,68,0
0.48189,63,9,1,0,0,0,Thu,17.3,53,0
0.55839,69,10,8,0,2,0,Sun,17.35,67,0
0.46099,64,10,3,0,1,0,Sat,17.68333333,57,0
0.37521,77,9,7,0,2,1,Tue,17.93333333,62,0
0.71472,68,10,13,0,5,0,Thu,15.38333333,65,0
0.38202,74,10,6,0,5,0,Thu,8.5,63,0
0.43559,63,10,8,0,0,0,Fri,8.816666667,56,0
0.55166,74,10,7,0,4,0,Tue,18.18333333,65,0
0.46099,83,8,3,0,4,0,Mon,9.85,54,0
0.35379,72,10,19,0,4,0,Wed,11.68333333,68,0
0.47853,53,10,7,0,0,0,Wed,18.18333333,68,0
0.48277,68,10,6,0,5,0,Thu,19.53333333,61,0
0.54976,68,10,5,0,0,0,Thu,18.75,65,0
0.37521,71,10,8,0,4,0,Thu,17.08333333,68,0
0.48277,63,10,8,0,0,0,Fri,18.28333333,56,0
0.35379,80,10,8,0,5,0,Tue,9.55,55,0
0.35379,63,10,5,0,4,0,Mon,18.28333333,55,0
0.43559,76,9,10,0.01,8,2,Thu,9.5,63,0
0.48277,74,10,9,0,4,0,Thu,17.58333333,68,0
0.44983,66,10,10,0,6,0,Tue,17.41666667,68,0
0.35379,67,9,10,0,1,0,Mon,18.93333333,68,0
0.37521,64,10,17,0,4,0,Mon,10.86666667,61,0
0.53191,71,10,5,0,2,0,Tue,12.83333333,53,0
0.46099,61,10,8,0,1,0,Sun,9.55,65,0
0.39991,68,10,4,0,2,1,Tue,17.78333333,58,0
0.38632,77,9,9,0,3,0,Sat,18.81666667,65,0
0.55839,75,9,8,0.15,5,2,Tue,18.61666667,54,0
0.35379,76,10,9,0,7,0,Mon,16.3,62,0
0.36612,69,10,10,0,4,0,Mon,16.63333333,68,0
0.48277,70,10,9,0,4,0,Fri,13.18333333,57,0
0.43746,56,10,3,0,2,0,Tue,12.25,43,0
0.36608,68,10,6,0,6,0,Tue,17.11666667,66,0
0.55839,72,10,5,0.02,5,2,Wed,15.21666667,58,0
0.55839,45,10,2,0,0,0,Thu,7.716666667,60,0
0.43746,87,8,5,0.01,6,3,Thu,8.25,60,0
0.47375,72,10,14,0,5,0,Mon,18.15,57,0
0.55166,61,10,7,0,1,0,Fri,7.316666667,58,0
0.48189,73,10,7,0.09,6,2,Wed,12.75,49,0
0.67032,70,10,11,0,1,0,Mon,17.63333333,66,0
0.54102,73,10,9,0,6,0,Thu,9.666666667,57,0
0.47375,46,10,4,0,1,0,Sat,22.15,74,0
0.35379,69,10,10,0,4,0,Mon,15.15,68,0
0.48277,72,10,11,0,6,0,Thu,20.08333333,62,0
0.46099,61,10,8,0,5,0,Thu,8.466666667,60,0
0.55839,68,10,9,0,3,0,Wed,23.55,64,0
0.47853,72,10,11,0,6,0,Wed,14.91666667,64,0
0.36608,69,9,1,0,5,0,Wed,8.083333333,55,0
0.43746,61,10,3,0,2,0,Wed,8.25,60,0
0.43617,71,10,12,0,6,0,Thu,17.11666667,66,0
0.44983,64,9,8,0,2,0,Wed,13.35,62,0
0.79628,67,10,7,0,1,0,Mon,8.666666667,59,0
0.7246,81,8,8,0,4,0,Thu,7.583333333,65,0
0.47853,63,10,12,0,5,0,Wed,16,57,0
0.53191,68,10,9,0,7,0,Tue,7.633333333,62,0
0.37521,53,10,6,0,1,0,Mon,17.21666667,67,0
0.43559,72,10,13,0,8,0,Mon,9.616666667,57,0
0.65663,65,10,6,0,1,1,Mon,13.23333333,68,0
0.55117,83,10,8,0.13,7,2,Wed,8.716666667,54,0
0.71472,68,10,5,0,0,0,Thu,12.76666667,65,0
0.54976,63,10,6,0,4,0,Thu,11.01666667,55,0
0.38632,73,10,11,0,6,0,Mon,17.03333333,60,0
0.39991,53,10,6,0,1,0,Mon,17.61666667,67,0
0.47853,76,9,10,0.01,8,2,Thu,16.96666667,63,0
0.46099,68,10,13,0,5,0,Thu,9.366666667,65,0
0.35379,56,10,9,0,3,0,Wed,18.21666667,56,0
0.46099,45,10,2,0,0,0,Tue,20.36666667,58,0
0.39547,80,7,11,0.02,6,3,Wed,12.6,55,0
0.43559,75,10,4,0.01,5,1,Thu,13.93333333,64,0
0.65663,75,9,8,0.15,5,2,Tue,16.9,54,0
0.55166,69,7,10,0,1,0,Mon,8.183333333,70,0
0.67032,49,10,7,0,0,0,Fri,19.06666667,50,0
0.39991,83,9,4,0,7,0,Fri,19.05,56,0
0.54102,76,10,11,0,6,0,Thu,12.4,67,0
0.39991,82,9,6,0,4,1,Fri,9.933333333,57,0
0.53191,80,8,8,0.32,8,2,Fri,7.816666667,61,0
0.54976,69,10,8,0,3,0,Wed,7.066666667,67,0
0.43617,43,10,5,0,1,0,Tue,13.23333333,74,0
0.37521,49,10,8,0,0,0,Mon,18.75,44,0
0.36222,68,10,9,0,5,0,Wed,21.11666667,68,0
0.46099,89,4,3,0,4,1,Mon,16.41666667,57,0
0.55117,70,10,3,0,0,1,Fri,13.75,54,0
0.38632,66,9,3,0,1,0,Fri,19.26666667,52,0
0.65663,60,10,1,0,0,0,Wed,16.61666667,53,0
0.55166,53,10,7,0,0,0,Wed,8.383333333,68,0
0.48277,69,10,9,0,5,0,Tue,16.93333333,59,0
0.43617,74,10,10,0,5,0,Fri,17.13333333,68,0
0.55839,71,10,13,0,8,0,Wed,16.93333333,65,0
0.39547,64,10,16,0,1,0,Tue,9.483333333,62,0
0.7246,71,10,11,0,4,0,Wed,18.13333333,66,0
0.35379,61,10,8,0,4,0,Thu,8.633333333,64,0
0.55166,69,10,11,0,5,0,Tue,8.166666667,67,0
0.36608,58,10,4,0,1,0,Wed,17.61666667,68,0
0.54976,74,10,10,0,5,0,Fri,8.133333333,68,0
0.39991,64,10,8,0,1,0,Tue,8.216666667,61,0
0.55839,79,10,7,0,5,0,Fri,8.2,66,0
0.65663,70,10,14,0,5,0,Mon,19.48333333,61,0
0.38632,75,10,6,0,7,0,Thu,18.96666667,56,0
0.43559,71,10,9,0,4,0,Fri,11.3,69,0
0.54976,77,9,7,0,2,1,Tue,21.06666667,62,0
0.53191,70,10,3,0,1,0,Fri,13.33333333,58,0
0.36608,72,10,10,0,5,0,Mon,8.016666667,65,0
0.40089,78,10,9,0,5,0,Tue,16.93333333,63,0
0.39547,60,10,8,0,2,0,Wed,15.83333333,60,0
0.48277,64,10,12,0,4,0,Wed,18.68333333,58,0
0.39991,77,8,12,0.63,7,2,Wed,8.866666667,58,0
0.43617,47,10,13,0,0,0,Thu,7.816666667,62,0
0.43559,50,10,5,0,1,0,Fri,18.6,50,0
0.55117,87,8,5,0,3,1,Fri,11.36666667,54,0
0.46099,64,10,16,0,3,0,Sun,9,63,0
0.48277,60,10,10,0,1,0,Wed,21.08333333,66,0
0.38632,63,10,7,0,0,0,Fri,16.5,60,0
0.46099,92,10,9,0,6,0,Tue,13.2,53,0
0.37521,71,10,4,0,1,0,Tue,17.03333333,57,0
0.40089,60,10,7,0,1,0,Tue,17.53333333,60,0
0.79628,70,10,12,0,6,0,Fri,9.066666667,59,0
0.55839,63,10,6,0,4,0,Thu,18.18333333,55,0
0.36608,63,10,7,0,2,0,Fri,14.66666667,56,0
0.69734,71,10,9,0.02,5,2,Thu,15.65,59,0
0.55839,72,10,5,0.02,5,2,Wed,9.483333333,58,0
0.43746,64,10,9,0,2,0,Tue,17,69,0
0.451,86,5,5,0,8,1,Tue,17.08333333,56,0
0.54102,64,10,12,0,4,0,Mon,16.21666667,64,0
0.55839,63,10,5,0,4,0,Mon,11.3,55,0
0.39547,79,10,5,0,4,0,Wed,16.55,57,0
0.54976,73,10,11,0,7,0,Mon,7.383333333,55,0
0.38632,61,10,8,0,5,0,Thu,16.5,60,0
0.55839,70,10,9,0,6,0,Tue,18.13333333,65,0
0.48277,70,10,8,0,4,0,Tue,17.96666667,59,0
0.36608,70,10,12,0,6,0,Fri,16.78333333,59,0
0.43617,69,10,10,0,4,0,Mon,17.63333333,68,0
0.54976,73,10,11,0,6,0,Mon,8.266666667,60,0
0.43559,72,10,14,0.01,4,0,Wed,14.8,57,0
0.53191,71,10,5,0,2,0,Sun,12.16666667,61,0
0.43746,68,10,14,0,5,0,Thu,8.516666667,61,0
0.48277,78,7,3,0,3,0,Wed,17.15,49,0
0.35379,70,10,9,0,6,0,Tue,17.78333333,65,0
0.38632,60,10,8,0,4,0,Fri,9.983333333,77,0
0.39991,66,10,5,0,7,0,Mon,8.283333333,61,0
0.55839,80,8,8,0.32,8,2,Fri,8.283333333,61,0
0.53191,70,10,6,0,1,1,Tue,9.116666667,60,0
0.55117,73,10,11,0,6,0,Tue,9.483333333,68,0
0.48189,64,10,5,0,1,0,Wed,12.03333333,55,0
0.48189,73,10,10,0,5,0,Tue,9.516666667,64,0
0.54976,81,5,4,0.01,3,1,Fri,8.133333333,60,0
0.36608,68,10,14,0,5,0,Thu,16.63333333,61,0
0.51441,77,9,7,0,2,1,Tue,18.23333333,62,0
0.65663,70,10,10,0,4,0,Thu,20.03333333,70,0
0.65663,70,10,10,0,4,0,Thu,8.766666667,70,0
0.38632,70,10,2,0,1,0,Mon,18.53333333,53,0
0.43617,69,10,9,0,4,0,Mon,17.4,67,0
0.48277,87,8,5,0.01,6,3,Thu,18.98333333,60,0
0.43617,63,10,6,0,4,0,Thu,16.05,55,0
0.39547,72,10,9,0,4,0,Sat,12.61666667,56,0
0.36612,46,10,5,0,0,0,Wed,9.383333333,46,0
0.39991,71,10,4,0,3,1,Tue,8.283333333,54,0
0.35379,72,9,12,0,6,0,Wed,17.35,51,0
0.40203,53,10,11,0,0,0,Thu,8.916666667,62,0
0.47375,45,10,6,0,2,0,Thu,14.4,71,0
0.65663,71,9,12,0,5,0,Tue,23.66666667,62,0
0.7246,60,10,10,0,1,0,Wed,16.33333333,66,0
0.451,72,10,5,0,4,0,Wed,10.3,60,0
0.35379,89,4,3,0,4,1,Mon,9,57,0
0.36612,80,10,15,0,6,0,Fri,9.7,62,0
0.43559,70,10,2,0,1,0,Mon,18.58333333,53,0
0.48277,80,10,15,0,6,0,Fri,17.6,62,0
0.46099,57,10,4,0,0,0,Fri,17.81666667,63,0
0.79628,79,10,9,0,6,0,Sat,14.36666667,67,0
0.43559,69,10,5,0,5,0,Mon,8.366666667,53,0
0.36608,63,10,11,0,5,0,Mon,8.266666667,68,0
0.46099,65,10,8,0.01,4,2,Wed,8.483333333,55,0
0.36608,62,8,7,0,2,0,Thu,17.66666667,70,0
0.35379,77,10,8,0,3,1,Wed,19,60,0
0.55166,60,10,8,0,2,0,Wed,14.55,60,0
0.38202,53,10,6,0,1,0,Mon,16.31666667,67,0
0.46099,72,7,8,0,2,1,Fri,8,60,0
0.55166,73,10,11,0,7,0,Mon,8.083333333,55,0
0.54976,71,10,13,0,8,0,Wed,8.883333333,65,0
0.7246,62,10,5,0,6,0,Sun,14.33333333,62,0
0.38632,71,10,9,0,2,0,Fri,16.23333333,65,0
0.38632,69,10,4,0,3,0,Thu,20.35,61,0
0.48277,68,10,5,0,0,0,Thu,20.45,65,0
0.54976,81,5,4,0.01,3,1,Fri,7.783333333,60,0
0.55117,68,10,19,0,2,0,Fri,6.733333333,56,0
0.43746,68,10,2,0,3,0,Thu,8.416666667,58,0
0.54976,69,10,4,0,2,0,Mon,18.88333333,57,0
0.39991,56,10,3,0,2,0,Tue,7.45,43,0
0.47853,80,8,8,0.32,8,2,Fri,13.03333333,61,0
0.55117,63,10,13,0,4,0,Mon,8.45,54,0
0.55117,72,10,13,0,8,0,Mon,8.833333333,57,0
0.54976,89,4,3,0,4,1,Mon,8.116666667,57,0
0.69734,50,10,6,0,2,0,Mon,16.68333333,66,0
0.36612,52,10,12,0,2,0,Thu,9.566666667,53,0
0.39991,79,9,9,0.01,7,0,Wed,9.033333333,56,0
0.55166,62,10,6,0,0,0,Mon,10.25,65,0
0.36608,71,10,10,0,3,0,Thu,15.96666667,62,0
0.65663,80,6,14,3.12,8,2,Thu,23.65,57,0
0.37521,69,10,10,0,4,0,Fri,16.11666667,69,0
0.451,68,10,11,0,5,0,Wed,18.7,63,0
0.55166,75,8,6,0.15,8,2,Wed,8.383333333,57,0
0.38632,65,8,13,0.74,8,2,Fri,20.41666667,59,0
0.39547,74,10,14,0,6,0,Wed,9.05,68,0
0.65663,70,10,8,0,3,0,Fri,8.816666667,58,0
0.65663,69,10,10,0,2,0,Fri,16.3,66,0
0.43617,75,9,12,0.23,6,2,Sat,18.7,63,0
0.48189,69,10,4,0,2,0,Mon,7.6,57,0
0.46099,86,7,12,1.43,7,2,Wed,8.983333333,61,0
0.39991,76,10,11,0,6,0,Thu,17.15,67,0
0.47853,80,10,9,0,6,0,Fri,12.63333333,61,0
0.55839,81,8,8,0,4,0,Thu,12.4,65,0
0.451,74,10,6,0,5,0,Thu,17.6,63,0
0.451,72,10,11,0,5,0,Tue,21.06666667,57,0
0.46099,77,10,9,0,6,0,Tue,7.066666667,58,0
0.39991,69,10,11,0,5,0,Tue,17.71666667,67,0
0.38202,65,10,9,0,3,0,Mon,7.35,71,0
0.47375,83,10,7,0.08,7,2,Sat,20.35,59,0
0.44983,58,10,8,0,0,0,Fri,19.85,71,0
0.40089,73,10,9,0,6,0,Thu,8.516666667,57,0
0.71472,73,10,6,0,6,0,Mon,13.65,54,0
0.37521,71,9,9,0,0,0,Fri,11.91666667,65,0
0.48277,74,9,11,0,3,0,Thu,19.13333333,60,0
0.451,71,10,9,0,2,0,Fri,18.55,65,0
0.55117,87,6,8,0,6,1,Thu,17.1,59,0
0.43617,35,10,7,0,1,0,Mon,16.1,54,0
0.43738,67,9,10,0,1,0,Mon,12.56666667,68,0
0.451,73,10,11,0,7,1,Thu,15.45,65,0
0.37521,72,10,10,0,5,0,Mon,17.13333333,65,0
0.7246,79,6,4,0,3,1,Sat,15.85,54,0
0.40089,52,10,6,0,2,0,Wed,13.76666667,59,0
0.40089,67,10,4,0,1,0,Thu,16.8,46,0
0.36608,67,10,7,0,4,0,Tue,19.21666667,68,0
0.55166,56,10,9,0,3,0,Wed,19.46666667,56,0
0.67032,71,10,5,0,2,0,Tue,16.4,53,0
0.39991,71,10,9,0,2,0,Fri,12.33333333,65,0
0.37521,69,10,10,0,0,0,Wed,17.15,70,0
0.53191,75,9,6,0,4,0,Fri,9.716666667,54,0
0.36612,52,10,6,0,2,0,Wed,11.78333333,59,0
0.43746,58,10,10,0,0,0,Thu,8.8,67,0
0.37521,71,10,6,0,5,0,Fri,13.28333333,57,0
0.55166,75,8,6,0.15,8,2,Wed,8.116666667,57,0
0.38202,69,10,2,0,1,0,Wed,13.08333333,51,0
0.38632,74,10,12,0,8,0,Fri,18.25,59,0
0.35379,71,9,8,0,4,0,Fri,18.5,66,0
0.54976,75,9,8,0.15,5,2,Tue,9.916666667,54,0
0.55117,65,8,13,0.74,8,2,Fri,20.16666667,59,0
0.55166,73,9,10,0,3,0,Thu,9.25,59,0
0.65663,72,10,9,0,5,0,Thu,15.38333333,65,0
0.55839,72,10,9,0,4,0,Thu,9.25,68,0
0.35379,61,10,7,0,1,0,Fri,11.93333333,58,0
0.39547,72,10,5,0.02,5,2,Wed,18.03333333,58,0
0.55839,63,10,2,0,1,0,Mon,16.95,51,0
0.54102,69,10,4,0,3,0,Thu,9.05,61,0
0.36222,67,9,10,0,1,0,Mon,7.666666667,68,0
0.65663,52,10,0,0,5,0,Wed,17.38333333,61,0
0.47853,69,10,8,0,3,0,Wed,16.18333333,67,0
0.43746,67,10,9,0,1,0,Mon,14.4,69,0
0.55839,71,10,11,0,4,0,Wed,16.33333333,66,0
0.39991,80,10,9,0,6,0,Fri,8.966666667,61,0
0.39991,85,8,14,1.09,8,2,Mon,17.11666667,53,0
0.55839,69,10,8,0,3,0,Fri,8.516666667,56,0
0.36612,52,10,4,0,2,0,Tue,16.16666667,67,0
0.43617,63,10,9,0,5,0,Mon,18.11666667,59,0
0.39547,56,10,9,0,2,0,Wed,14.55,55,0
0.37521,64,10,16,0,3,0,Sun,20.16666667,63,0
0.54102,73,10,5,0,1,0,Wed,17.05,51,0
0.48189,73,10,11,0,6,0,Mon,17.73333333,60,0
0.46099,72,10,7,0,5,0,Tue,7.966666667,65,0
0.43746,65,10,6,0,1,0,Mon,12.88333333,58,0
0.35379,72,10,9,0,4,0,Fri,10,67,0
0.35379,72,10,9,0,4,0,Thu,16.38333333,68,0
0.39547,67,10,10,0,4,0,Wed,6.683333333,68,0
0.46099,69,9,1,0,3,0,Wed,16.41666667,49,0
0.54102,50,10,5,0,1,0,Fri,7.733333333,50,0
0.7246,59,10,8,0,1,0,Mon,22.18333333,72,0
0.38632,64,9,8,0,2,0,Wed,16.93333333,62,0
0.54976,78,10,3,0,4,0,Wed,8.883333333,53,0
0.55166,43,10,5,0,1,0,Tue,7.733333333,74,0
0.39547,64,9,1,0,1,0,Mon,16.51666667,52,0
0.47853,69,7,10,0,1,0,Mon,21.93333333,70,0
0.54976,69,10,8,0,4,0,Wed,7.983333333,69,0
0.38632,78,10,9,0,7,0,Sat,14,59,0
0.43617,78,9,11,0,7,0,Mon,17.71666667,58,0
0.46099,63,10,4,0,1,0,Wed,17.15,64,0
0.43617,52,10,10,0,0,0,Thu,17.36666667,59,0
0.39991,72,8,10,0,4,0,Tue,7.8,68,0
0.40089,61,10,13,0,3,0,Tue,8.633333333,63,0
0.48277,63,10,4,0,1,0,Wed,18.18333333,64,0
0.36608,66,10,10,0,4,0,Fri,18.13333333,64,0
0.36222,58,10,6,0,1,0,Thu,12.46666667,58,0
0.55839,68,10,9,0,7,0,Tue,13.71666667,62,0
0.48189,53,10,8,0,0,0,Fri,16.7,75,0
0.55117,64,10,14,0,5,0,Mon,10.05,70,0
0.39547,71,10,5,0,2,0,Tue,9.95,53,0
0.43746,60,10,3,0,1,0,Wed,18.28333333,48,0
0.48189,46,10,9,0,3,0,Mon,20.96666667,68,0
0.39991,80,10,4,0,6,0,Mon,16.83333333,60,0
0.43617,64,10,10,0,4,0,Sun,12.85,56,0
0.43617,88,9,6,0.18,7,3,Wed,16.28333333,64,0
0.451,77,9,7,0,2,1,Tue,20.86666667,62,0
0.55166,74,10,8,0,5,0,Fri,7.383333333,69,0
0.43746,74,9,9,0.01,6,2,Wed,8.95,71,0
0.36608,56,10,3,0,2,0,Tue,18.53333333,43,0
0.47853,63,10,5,0,4,0,Mon,17.08333333,55,0
0.55839,73,10,10,0,6,0,Sat,16.16666667,65,0
0.55166,71,10,4,0,1,0,Tue,9.366666667,57,0
0.48189,69,10,9,0,4,0,Fri,16.46666667,62,0
0.36612,81,8,8,0,4,0,Thu,19.48333333,65,0
0.55117,70,10,9,0,4,0,Fri,8.866666667,57,0
0.48189,71,10,8,0,4,0,Wed,11.7,61,0
0.55166,69,10,9,0,4,0,Fri,18.25,62,0
0.38202,71,10,8,0,4,0,Thu,11.15,68,0
0.67032,75,10,6,0,7,0,Thu,11.73333333,56,0
0.55166,63,10,7,0,2,0,Thu,7.316666667,73,0
0.37521,73,10,12,0,6,0,Fri,16.28333333,67,0
0.40089,45,10,2,0,0,0,Tue,16.05,58,0
0.38632,60,10,3,0,1,0,Wed,14.38333333,48,0
0.54102,72,8,3,0,5,0,Sun,16.08333333,45,0
0.43559,69,10,11,0,3,0,Sun,0,70,0
0.39991,62,10,6,0,0,0,Tue,10.16666667,72,0
0.38632,49,10,8,0,0,0,Mon,17.05,44,0
0.43746,50,10,5,0,1,0,Fri,8.983333333,50,0
0.79628,35,10,7,0,1,0,Mon,10.1,54,0
0.71472,73,9,3,0,2,0,Wed,11.8,55,0
0.43746,86,6,5,0,5,1,Wed,7.566666667,55,0
0.43746,75,10,8,0,4,0,Mon,8.983333333,56,0
0.54976,70,10,9,0,6,0,Tue,13.88333333,65,0
0.55839,50,10,3,0,1,0,Mon,9.866666667,55,0
0.38632,69,10,10,0,2,0,Fri,16.73333333,66,0
0.55839,68,10,5,0,0,0,Thu,11.58333333,65,0
0.43617,69,10,13,0,5,0,Fri,15.8,67,0
0.46099,78,10,11,0,6,0,Tue,8.5,61,0
0.44983,71,10,9,0,2,0,Fri,13.36666667,64,0
0.46099,73,9,10,0,3,0,Thu,8.383333333,59,0
0.7246,64,10,9,0,0,0,Mon,15.16666667,68,0
0.38632,68,10,9,0,3,0,Wed,15.5,58,0
0.79628,62,10,6,0,0,0,Mon,11.73333333,65,0
0.53191,75,10,9,0,7,0,Fri,6.016666667,58,0
0.46099,71,10,8,0,5,1,Fri,18.25,63,0
0.38632,69,10,9,0,5,0,Wed,17.18333333,68,0
0.36222,57,10,9,0,0,0,Wed,17.15,62,0
0.451,69,10,13,0,5,0,Fri,8.833333333,67,0
0.55166,61,10,3,0,2,0,Wed,17.91666667,60,0
0.7246,69,10,10,0,3,0,Mon,15.05,54,0
0.43617,63,10,10,0,4,0,Sat,12.88333333,53,0
0.55166,64,10,8,0,1,0,Tue,8.133333333,61,0
0.39991,56,10,7,0,0,0,Thu,9.383333333,68,0
0.7246,74,9,9,0,3,0,Fri,9.5,65,0
0.43559,68,10,11,0,5,0,Mon,8.916666667,69,0
0.43746,74,10,11,0,5,0,Thu,11.7,68,0
0.53191,71,10,9,0,4,0,Thu,7.7,67,0
0.48277,64,10,16,0,1,0,Tue,11.55,62,0
0.53191,60,10,3,0,1,0,Wed,10.1,48,0
0.38202,74,10,14,0,6,0,Wed,16.93333333,68,0
0.53191,72,10,10,0,5,0,Mon,6.966666667,65,0
0.55839,50,10,6,0,4,0,Mon,7.3,57,0
0.39991,68,10,11,0,5,0,Wed,11.08333333,63,0
0.46099,70,10,7,0,4,0,Sat,11.81666667,60,0
0.39991,72,10,14,0,5,0,Mon,8.2,57,0
0.43617,63,10,5,0,4,0,Mon,20.05,55,0
0.55117,69,10,6,0,2,0,Sat,20.06666667,61,0
0.39547,71,9,8,0,4,0,Fri,11.96666667,66,0
0.55166,87,8,5,0,3,1,Fri,7.35,54,0
0.79628,64,10,11,0,4,0,Fri,9.9,67,0
0.7246,69,10,19,0.08,5,2,Fri,8.45,58,0
0.43559,64,10,9,0,0,0,Mon,19.2,68,0
0.46099,63,10,6,0,0,1,Sat,13.35,62,0
0.39547,52,10,4,0,2,0,Tue,8.916666667,67,0
0.67032,83,8,2,0,7,1,Tue,19.1,59,0
0.451,73,10,3,0,2,1,Wed,17.23333333,53,0
0.55117,77,9,9,0,3,0,Sat,9.583333333,65,0
0.55166,74,9,9,0,3,0,Fri,17.65,65,0
0.38202,65,9,6,0,4,0,Wed,17.26666667,69,0
0.65663,74,7,4,0,7,0,Fri,18.06666667,55,0
0.67032,70,10,10,0,6,0,Fri,18.65,65,0
0.36608,78,10,11,0,6,0,Tue,15.96666667,61,0
0.46099,66,10,10,0,4,0,Fri,13.25,64,0
0.55117,72,10,14,0,6,0,Wed,8.166666667,65,0
0.47375,81,8,3,0,1,1,Thu,9.966666667,53,0
0.35379,76,10,9,0,7,0,Mon,20.5,62,0
0.69734,65,8,13,0.74,8,2,Fri,8.816666667,59,0
0.69734,72,10,11,0,6,0,Sat,11.68333333,58,0
0.51441,75,9,6,0,4,0,Fri,9.1,54,0
0.451,71,10,6,0,5,0,Fri,13.11666667,57,0
0.71472,26,10,16,0,0,0,Wed,10.9,66,0
0.36612,44,10,4,0,1,0,Tue,12.98333333,61,0
